ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
28.700000762939453,10.304666519165039,2024-12-07T11:30:00Z,1,1,1,1,1,1,1,0,1,1,620.5399780273438,51.06999969482422,,,,,,,,,42.79999923706055,979.5399780273436,99.20000457763672,PS_036,,93.66000366210938,2.9119999408721924
29.299999237060547,10.303693319547031,2024-12-07T11:45:00Z,3,3,3,3,3,3,1,0,3,3,698.4755941761069,49.14570569875582,,,,,,,,,43.13560481241311,1011.2841349756866,99.20000457763672,PS_036,,49.523043457472305,3.278487104880603
29.99477458924931,10.304666519165037,2024-12-07T12:00:00Z,4,4,4,4,4,4,1,0,4,4,734.2792080316042,49.556024164268365,,,,,,,,,45.289525291062915,1010.7925115516928,99.20000457763672,PS_036,,31.294282733777603,2.8823118455669636
30.341128711193463,10.30466651916504,2024-12-07T12:15:00Z,3,3,3,3,3,3,1,0,3,3,804.6226463303219,50.0739213749885,,,,,,,,,44.69942621185988,1053.9184275999107,99.20000457763672,PS_036,,63.749419903289734,4.19365588526035
30.965206801125607,10.303385115159914,2024-12-07T12:30:00Z,4,4,4,4,4,4,1,0,4,4,824.8530457448607,49.93337865667497,,,,,,,,,45.91387963910273,1033.619910500612,99.20000457763672,PS_036,,173.16813976028055,2.4610454459511746
31.285909749783265,10.304666519165039,2024-12-07T12:45:00Z,4,4,4,4,4,4,1,0,4,4,858.9478576272824,50.90208160391925,,,,,,,,,45.768790938097304,1030.940861614136,99.20000457763672,PS_036,,174.17114065362432,2.3254145613463337
31.309032659700865,10.307152870138319,2024-12-07T13:00:00Z,3,3,3,3,3,3,1,0,3,3,741.1155171607987,44.110509324389646,,,,,,,,,42.40567096581301,849.067725636065,99.20000457763672,PS_036,,106.27636819649949,3.7303272812874226
31.652103205641527,10.309308450892209,2024-12-07T13:15:00Z,3,3,3,3,3,3,1,0,3,3,868.2288002892658,50.51722566078775,,,,,,,,,44.01487589321073,964.6143924465205,99.20000457763672,PS_036,,62.859631515056904,3.4396800138898054
31.836056823422126,10.304666519165037,2024-12-07T13:30:00Z,4,4,4,4,4,4,1,0,4,4,1016.4228190168798,58.696721517657096,,,,,,,,,44.42348595268007,1095.1589349324172,99.20000457763672,PS_036,,49.122485925155964,4.693431153770009
32.3155504911577,10.307894357806875,2024-12-07T13:45:00Z,4,4,4,4,4,4,1,0,4,4,882.7205834877128,51.17317905691767,,,,,,,,,44.44151446016529,932.4978222246064,99.20000457763672,PS_036,,30.369572225397032,3.282094288071078
31.55317835057487,10.30466651916504,2024-12-07T14:00:00Z,3,3,3,3,3,3,1,0,3,3,855.9284008323558,50.336712080598055,,,,,,,,,42.05349448949222,892.0745655537144,99.20000457763672,PS_036,,37.550945888135075,3.5394522280983494
31.7465883945735,10.305441152815938,2024-12-07T14:15:00Z,4,4,4,4,4,4,1,0,4,4,741.3226985033886,45.472347181391235,,,,,,,,,39.42981926493638,757.3435800377043,99.20000457763672,PS_036,,37.07879992047971,4.836099863145544
32.10588253167178,10.306820312681426,2024-12-07T14:30:00Z,4,4,4,4,4,4,1,0,4,4,893.3024222745772,53.89299519140368,,,,,,,,,41.29678075763638,900.630542400294,99.20000457763672,PS_036,,46.624439302134014,3.767921966520534
32.249671859121506,10.309227894314496,2024-12-07T14:45:00Z,3,3,3,3,3,3,1,0,3,3,905.6068851802513,54.77136947978511,,,,,,,,,41.73904763793278,902.0504806587483,99.20000457763672,PS_036,,37.88225410909401,3.6821962425687818
32.61024838560755,10.307567350033711,2024-12-07T15:00:00Z,4,4,4,4,4,4,1,0,4,4,896.6275911742359,56.02748809531407,,,,,,,,,42.59612372936771,889.0166147367311,99.20000457763672,PS_036,,150.54615857800383,4.787107339948042
32.794881850899685,10.309511837033096,2024-12-07T15:15:00Z,4,4,4,4,4,4,1,0,4,4,958.5088059945703,61.040161952202716,,,,,,,,,42.50805166986012,948.3860111714304,99.20000457763672,PS_036,,20.015262788126616,3.4948709143750913
33.258636678690976,10.309002450560806,2024-12-07T15:30:00Z,3,3,3,3,3,3,1,0,3,3,1068.377707054035,67.59795960410345,,,,,,,,,43.88027961500262,1056.3237176916587,99.20000457763672,PS_036,,19.963071435076806,3.9246546969369276
33.79232125609246,10.308136215776837,2024-12-07T15:45:00Z,4,4,4,4,4,4,1,0,4,4,1031.3490934661415,65.97873848064665,,,,,,,,,46.18718197968135,1021.6163771525339,99.20000457763672,PS_036,,43.45541216743909,3.5481313035264597
32.94510631785644,10.310132980346678,2024-12-07T16:00:00Z,4,4,4,4,4,4,1,0,4,4,900.0935688536023,60.68275658413713,,,,,,,,,40.63830147495573,897.7081826090897,99.20000457763672,PS_036,,32.168570479247016,3.0891559840777614
33.78903929286667,10.31304382102185,2024-12-07T16:15:00Z,3,3,3,3,3,3,1,0,3,3,1050.6375479719557,69.8263187110393,,,,,,,,,44.35392018453469,1059.1501649558647,99.20000457763672,PS_036,,46.8461727695899,3.8133668271995904
34.0942518833109,10.311827246770317,2024-12-07T16:30:00Z,4,4,4,4,4,4,1,0,4,4,1046.412633920762,69.54974144334788,,,,,,,,,45.41328324364626,1065.958127942075,99.20000457763672,PS_036,,38.91631920839271,4.478274311160131
33.518374692467034,10.310961261515999,2024-12-07T16:45:00Z,3,3,3,3,3,3,1,0,3,3,667.5147544444786,50.14783293290848,,,,,,,,,42.58622356887175,682.2765738120205,99.20000457763672,PS_036,,34.8167588088549,3.768269074151813
33.78728910528033,10.31555660743875,2024-12-07T17:00:00Z,4,4,4,4,4,4,1,0,4,4,887.6988826212992,65.23655497579874,,,,,,,,,43.74171752608016,936.4160545543045,99.20000457763672,PS_036,,105.10504963049469,4.198970390533582
34.11356993106501,10.31083490709539,2024-12-07T17:15:00Z,4,4,4,4,4,4,1,0,4,4,892.6517341391371,67.02986431371353,,,,,,,,,45.76378601737389,965.8993721532369,99.20000457763672,PS_036,,143.66765323017182,3.893103604208348
33.7132003464694,10.31197378289378,2024-12-07T17:30:00Z,3,3,3,3,3,3,1,0,3,3,667.2950476281349,56.616465412787306,,,,,,,,,45.665827874139794,726.4330451242446,99.20000457763672,PS_036,,34.97678883943024,2.6471951167804946
33.68176701394827,10.311436801985243,2024-12-07T17:45:00Z,4,4,4,4,4,4,1,0,4,4,562.3870213003883,54.30267389428747,,,,,,,,,44.173431402727665,622.6523980674621,99.20000457763672,PS_036,,54.24867594797064,2.559001317517553
33.46147671758438,10.310870733901021,2024-12-07T18:00:00Z,4,4,4,4,4,4,1,0,4,4,686.9702326246601,64.81873623517123,,,,,,,,,42.233312669180464,802.319558089241,99.20000457763672,PS_036,,48.30780208706362,3.5942822609474763
33.932444212031605,10.314916610717772,2024-12-07T18:15:00Z,3,3,3,3,3,3,1,0,3,3,690.3852410408401,67.18005887536054,,,,,,,,,44.91245065828823,832.4371580557168,99.20000457763672,PS_036,,28.116195912865223,4.0256447899606345
33.852222550163155,10.31147350093091,2024-12-07T18:30:00Z,4,4,4,4,4,4,1,0,4,4,564.4924580296182,59.998216047466364,,,,,,,,,46.05860185478728,693.5749648763117,99.20000457763672,PS_036,,186.28661339590317,3.020402679066786
33.55830763523146,10.31154585104703,2024-12-07T18:45:00Z,4,4,4,4,4,4,1,0,4,4,455.8887727727152,54.66628968451718,,,,,,,,,44.752502405028814,567.2448036720189,99.20000457763672,PS_036,,41.12841812030586,2.629005939675106
33.498558585033976,10.314107857103878,2024-12-07T19:00:00Z,3,3,3,3,3,3,1,0,3,3,367.31517219301236,53.214985152115624,,,,,,,,,42.915466544114366,451.0098596846123,99.20000457763672,PS_036,,25.12619379124723,1.736224618828559
33.18488481371661,10.311968534520265,2024-12-07T19:15:00Z,4,4,4,4,4,4,1,0,4,4,403.01739382670854,60.43637403180554,,,,,,,,,40.814887712323625,524.3362507013859,99.20000457763672,PS_036,,69.20645405869834,3.3578457258901175
33.259423321572214,10.312125562892842,2024-12-07T19:30:00Z,4,4,4,4,4,4,1,0,4,4,351.35799871964616,60.0150276524319,,,,,,,,,40.51764499310239,438.3994835656741,99.20000457763672,PS_036,,58.4176555550277,2.6606899609886896
33.04353043550852,10.310849708795365,2024-12-07T19:45:00Z,3,3,3,3,3,3,1,0,3,3,275.7637568315722,49.33730267874747,,,,,,,,,39.79165745762864,305.3314424415658,99.20000457763672,PS_036,,103.816895202247,2.0998331104018333
32.66909244890658,10.314157091302246,2024-12-07T20:00:00Z,4,4,4,4,4,4,1,0,4,4,228.65881479173905,31.649187844948614,,,,,,,,,36.233113629701535,244.4436836988334,99.20000457763672,PS_036,,59.138001222354234,2.599487753372644
32.5,10.312190450043083,2024-12-07T20:15:00Z,4,4,4,4,4,4,1,0,4,4,225.87457293844005,24.479814695123977,,,,,,,,,35.22033324721112,264.07004192205613,99.20000457763672,PS_036,,48.27665192675989,1.8217450821463497
32.5,10.31165788795949,2024-12-07T20:30:00Z,3,3,3,3,3,3,1,0,3,3,210.58797029732858,21.82180380336985,,,,,,,,,35.143503179832095,256.8325812704779,99.20000457763672,PS_036,,54.67136464262113,2.028972083011909
32.75254191082391,10.31013298034668,2024-12-07T20:45:00Z,4,4,4,4,4,4,1,0,4,4,213.54479953320796,24.27831878067687,,,,,,,,,35.872652151518544,287.4167707724559,99.20000457763672,PS_036,,76.93232803990483,2.1487750418425824
32.170432164867655,10.31013298034668,2024-12-07T21:00:00Z,4,4,4,4,4,4,1,0,4,4,103.9153223229936,10.371834732736378,,,,,,,,,33.264836958972595,116.06196475276862,99.20000457763672,PS_036,,87.20701327164873,2.323151643173285
31.419253102687218,10.31013298034668,2024-12-07T21:15:00Z,3,3,3,3,3,3,1,0,3,3,56.57551985891811,4.593593348553007,,,,,,,,,30.841081567757353,58.87240350697966,99.20000457763672,PS_036,,93.82486664226417,1.503809915816682
30.682918382585125,10.30927651951727,2024-12-07T21:30:00Z,4,4,4,4,4,4,1,0,4,4,26.987627415203416,1.513101308901978,,,,,,,,,29.082225916627564,26.55448424356848,99.20000457763672,PS_036,,109.48518022798142,1.5888015566270373
30.287227210881095,10.308600406988619,2024-12-07T21:45:00Z,4,4,4,4,4,4,1,0,4,4,6.747353751849134,-0.6139044069875729,,,,,,,,,27.52238382572558,5.844941268302008,99.20000457763672,PS_036,,108.3217917826216,2.093893816638454
29.337213577601577,10.304666519165039,2024-12-07T22:00:00Z,3,3,3,3,3,3,1,0,3,3,-1.9506148590956602,-2.6676337687180163,,,,,,,,,26.755821918848746,-1.4285592715867588,99.20000457763672,PS_036,,108.21267377499876,1.7490034139568558
28.858309669411728,10.304666519165039,2024-12-07T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-2.2979326872778274,-1.9938984605041226,,,,,,,,,26.45363065163031,-1.3536000501613696,99.20000457763672,PS_036,,112.19423010702779,1.6477830866532348
28.46526902854887,10.304033665864816,2024-12-07T22:30:00Z,4,4,4,4,4,4,1,0,4,4,-2.2242751441878394,-2.070861171824551,,,,,,,,,25.8307570434613,-1.444215247083245,99.20000457763672,PS_036,,126.45239808638593,1.770360963928065
28.625614396538527,10.304666519165039,2024-12-07T22:45:00Z,3,3,3,3,3,3,1,0,3,3,-1.485247174916167,-0.29502792726319466,,,,,,,,,26.200000762939453,0.09366547352159299,99.20000457763672,PS_036,,141.27415196986243,1.5733358939385251
28.67080785014828,10.304666519165037,2024-12-07T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.6256344277606027,-0.2753941840628264,,,,,,,,,26.5,-0.23041322921015833,99.20000457763672,PS_036,,100.28884014631083,2.0204469620989296
28.700000762939453,10.30466651916504,2024-12-07T23:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.894912354024078,-0.5590783476566258,,,,,,,,,26.40176733926287,-0.6992765726727156,99.20000457763672,PS_036,,93.86505466114427,1.8020472158804504
28.3161682662983,10.304666519165039,2024-12-07T23:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.8561148120578599,-0.5871610152165171,,,,,,,,,26.20000076293945,-0.5686664497822824,99.20000457763672,PS_036,,103.68221087537599,1.8489708482070757
28.347660863302718,10.302785677538024,2024-12-07T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.9540287165199381,-0.8192778181081535,,,,,,,,,26.200000762939453,-0.8566635702973268,99.20000457763672,PS_036,,105.92532721713603,2.033692773505411
28.147523440231275,10.304666519165039,2024-12-08T00:00:00Z,3,3,3,3,3,3,1,0,3,3,-1.6600284537239927,-0.5312114102914854,,,,,,,,,26.147523440231275,-0.8365128587012163,99.20000457763672,PS_036,,89.1838352749316,2.1563494238820593
27.90115095277191,10.301802192724027,2024-12-08T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.7841529294014447,-0.7858728960013931,,,,,,,,,26.185477112336162,-1.3619798339820315,99.20000457763672,PS_036,,115.30746056194353,2.420388538350017
27.55398135260537,10.303861693979322,2024-12-08T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.7264065076627761,-0.9587775109052247,,,,,,,,,25.91472264004524,-1.420570720159569,99.20000457763672,PS_036,,100.89067657606668,1.9559530498852067
27.39999961853027,10.308054652337784,2024-12-08T00:45:00Z,3,3,3,3,3,3,1,0,3,3,-1.3493806543500657,-0.7568242468713596,,,,,,,,,25.763112629163896,-0.6923055901613966,99.20000457763672,PS_036,,134.82100564489042,2.1798682610072753
27.501005840695303,10.303446140921398,2024-12-08T01:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.4715729403917983,-0.721162786128486,,,,,,,,,25.722688194845148,-1.0604923617054376,99.20000457763672,PS_036,,120.45710331533398,1.688827217393282
27.100000381469727,10.302087511817339,2024-12-08T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.6053719709889918,-0.8294918821773805,,,,,,,,,25.55846401182367,-0.9390930967114981,99.20000457763672,PS_036,,108.93985401043658,2.296162250060551
27.100000381469727,10.304666519165039,2024-12-08T01:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.612621945215764,-0.8173405398581048,,,,,,,,,25.449784066270325,-1.210936902030749,99.20000457763672,PS_036,,102.13758929702962,2.8469194283702235
27.36497482487112,10.30253166236918,2024-12-08T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.2138573236416454,-0.4614796267375287,,,,,,,,,25.700000762939453,-0.8947327434189265,99.20000457763672,PS_036,,125.16927479575416,1.8572173015181939
26.26087339060036,10.299200057983398,2024-12-08T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.535927799672744,-1.3072130599380745,,,,,,,,,24.752050586459788,-2.524942626925218,99.20000457763672,PS_036,,309.5639525905472,1.563033752832671
26.631747903535036,10.299200057983398,2024-12-08T02:15:00Z,3,3,3,3,3,3,1,0,3,3,-1.504747614781241,-0.8071453088563298,,,,,,,,,24.264119410334683,-1.5452017569711138,99.20000457763672,PS_036,,285.0411801100932,0.762034194314487
26.6111818146899,10.29662420947677,2024-12-08T02:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.6374845023632497,-0.5632589522617713,,,,,,,,,23.799999237060547,-0.995328379780901,99.20000457763672,PS_036,,314.5192026426656,0.6448113838123177
26.45951531301955,10.297585101980278,2024-12-08T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.0048954372444088,-0.8325305305007337,,,,,,,,,23.968184131039727,-1.085631777222601,99.20000457763672,PS_036,,325.29102492823876,-0.012872012866467865
27.044542592183234,10.299200057983398,2024-12-08T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-0.7452994961313022,-1.0713560883062003,,,,,,,,,23.55545743669671,0.6116205715077663,99.20000457763672,PS_036,,118.82767688078606,-0.052000001072883606
,,2024-12-08T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
,,2024-12-08T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,99.20000457763672,PS_036,,,
23.600000381469727,10.299200057983398,2024-12-08T09:00:00Z,1,1,1,1,1,1,1,0,1,1,32.810001373291016,2.9100000858306885,,,,,,,,,22.700000762939453,33.18000030517578,99.20000457763672,PS_036,,35.41200256347656,-0.07200000435113907
23.89999961853027,10.29496356624894,2024-12-08T09:15:00Z,4,4,4,4,4,4,1,0,4,4,50.15314960351899,5.07424754779164,,,,,,,,,23.28467879430988,51.59149688542199,99.20000457763672,PS_036,,179.0559338892416,0.045921750887298454
24.065606189744596,10.294933754679912,2024-12-08T09:30:00Z,3,3,3,3,3,3,1,0,3,3,75.15017405353487,8.250856832018801,,,,,,,,,24.158251824323557,77.96054313399699,99.20000457763672,PS_036,,8.836459327040432,0.21757508783144852
24.61745047048622,10.29774252667981,2024-12-08T09:45:00Z,4,4,4,4,4,4,1,0,4,4,115.16229024600463,13.252415655617453,,,,,,,,,25.396838445592664,122.95274661038577,99.20000457763672,PS_036,,56.140895274152825,1.2887758799263016
25.14088526910764,10.298370367321562,2024-12-08T10:00:00Z,4,4,4,4,4,4,1,0,4,4,159.21002401170676,20.19175268005731,,,,,,,,,27.084649606945565,176.69874403540416,99.20000457763672,PS_036,,32.62512241514484,1.109305494992437
25.966007349739254,10.299200057983398,2024-12-08T10:15:00Z,3,3,3,3,3,3,1,0,3,3,198.9080001383543,28.863211409838673,,,,,,,,,28.991971204824473,230.8954136201467,99.20000457763672,PS_036,,29.749752133609814,0.928497463026343
26.34748566090779,10.2992000579834,2024-12-08T10:30:00Z,4,4,4,4,4,4,1,0,4,4,252.51443519461472,41.67146819307804,,,,,,,,,31.037646038255982,324.9542690346393,99.20000457763672,PS_036,,53.4365981750215,1.0095870178559418
27.2391662056393,10.299200057983398,2024-12-08T10:45:00Z,4,4,4,4,4,4,1,0,4,4,342.8954737487591,64.50796151844942,,,,,,,,,35.44950570656387,493.40769930754226,99.20000457763672,PS_036,,30.50959471876458,1.5581749427926073
27.689912480148852,10.298109879230246,2024-12-08T11:00:00Z,3,3,3,3,3,3,1,0,3,3,404.4600122397563,69.76812591238352,,,,,,,,,39.38608971966761,586.7802674619111,99.20000457763672,PS_036,,269.1939417773443,0.7842825046620053
28.21294160776415,10.300067801737107,2024-12-08T11:15:00Z,4,4,4,4,4,4,1,0,4,4,479.58069614112156,75.17428157944411,,,,,,,,,41.55353091696479,684.3073272531885,99.20000457763672,PS_036,,59.011244807388884,1.348440610659583
28.83932791886776,10.302911984564187,2024-12-08T11:30:00Z,4,4,4,4,4,4,1,0,4,4,562.4564131904274,78.99390015949767,,,,,,,,,44.051755752514474,777.4956857855437,99.20000457763672,PS_036,,140.8511592770104,1.3725880584982142
29.71784960185501,10.30025301603432,2024-12-08T11:45:00Z,3,3,3,3,3,3,1,0,3,3,625.2468797583552,79.19477840469696,,,,,,,,,45.51446287863675,826.8765217692035,99.20000457763672,PS_036,,346.25300522818236,1.6416020621289307
29.83532676747252,10.301353958086306,2024-12-08T12:00:00Z,4,4,4,4,4,4,1,0,4,4,553.520857720412,75.26118541023583,,,,,,,,,44.27979423514397,681.7839140865484,99.20000457763672,PS_036,,256.3209791715879,2.304015927797235
29.95898011892115,10.302945398307589,2024-12-08T12:15:00Z,4,4,4,4,4,4,1,0,4,4,558.2036540522796,71.58944181681292,,,,,,,,,42.794686117267005,654.2673211730714,99.20000457763672,PS_036,,302.6824295751953,2.316319781237351
30.231819457541004,10.3037937153225,2024-12-08T12:30:00Z,3,3,3,3,3,3,1,0,3,3,607.8095045874184,72.05589971223681,,,,,,,,,43.74335968718552,685.1728438495925,99.20000457763672,PS_036,,358.46360028955024,1.9448506915249029
29.88412398017373,10.304005308564694,2024-12-08T12:45:00Z,4,4,4,4,4,4,1,0,4,4,606.6448278924823,69.66736680155896,,,,,,,,,42.7187175018069,651.4537666503546,99.20000457763672,PS_036,,240.0831364754659,1.693875949284135
30.56361670458302,10.304666519165039,2024-12-08T13:00:00Z,4,4,4,4,4,4,1,0,4,4,600.4973617620717,68.29838074555106,,,,,,,,,43.63122205447286,621.4475046536543,99.20000457763672,PS_036,,99.94083270589617,2.1242108437402085
30.951478701579557,10.303812310892312,2024-12-08T13:15:00Z,3,3,3,3,3,3,1,0,3,3,544.5513511827693,61.819970601865585,,,,,,,,,41.15768926496524,547.2611341502427,99.20000457763672,PS_036,,338.9532141396652,2.9666546907787694
31.23192780526769,10.303116311585377,2024-12-08T13:30:00Z,4,4,4,4,4,4,1,0,4,4,532.8539040339854,58.068261751557976,,,,,,,,,40.98248877742202,528.3007324682264,99.20000457763672,PS_036,,311.62665048783674,2.747710397877036
31.30937150350423,10.299949973566424,2024-12-08T13:45:00Z,4,4,4,4,4,4,1,0,4,4,631.4594043739133,60.0851430854629,,,,,,,,,41.57619650827011,632.8003050650979,99.20000457763672,PS_036,,275.9698563805683,3.012524213208856
31.36961099992406,10.304666519165037,2024-12-08T14:00:00Z,3,3,3,3,3,3,1,0,3,3,706.267243792618,60.0721557996637,,,,,,,,,42.253535809277395,708.0724969775844,99.20000457763672,PS_036,,74.95328709396978,2.0805183371460645
31.953823274906433,10.303243569083836,2024-12-08T14:15:00Z,4,4,4,4,4,4,1,0,4,4,773.8912923329187,62.19694699319058,,,,,,,,,43.84721420338565,769.4009842840414,99.20000457763672,PS_036,,293.38402302571075,2.6926110822006804
31.988216014859933,10.304666519165039,2024-12-08T14:30:00Z,4,4,4,4,4,4,1,0,4,4,688.7380031244403,56.21927813927529,,,,,,,,,44.83268984574225,675.9434019946785,99.20000457763672,PS_036,,206.16570615432366,2.698654314637117
31.655846097851274,10.304666519165039,2024-12-08T14:45:00Z,3,3,3,3,3,3,1,0,3,3,558.9599794632521,48.88291110466394,,,,,,,,,41.73055980126058,543.4290959841443,99.20000457763672,PS_036,,290.00966300689737,2.1802859898122056
32.12066504222266,10.303795353386777,2024-12-08T15:00:00Z,4,4,4,4,4,4,1,0,4,4,768.5546112601695,58.59376306653414,,,,,,,,,44.86788441085976,752.0334524852034,99.20000457763672,PS_036,,315.59322066866724,2.544551386187993
32.221035530793195,10.304666519165039,2024-12-08T15:15:00Z,4,4,4,4,4,4,1,0,4,4,778.3483478556946,57.63654671056004,,,,,,,,,45.719240712944035,761.9076271554983,99.20000457763672,PS_036,,320.21607696718837,3.2335953837288445
32.24292694965802,10.3038843360646,2024-12-08T15:30:00Z,3,3,3,3,3,3,1,0,3,3,778.2625771372217,57.16418180417273,,,,,,,,,45.671220676904824,765.0430701654925,99.20000457763672,PS_036,,308.32914168286527,4.060006057442801
32.54022803930768,10.304666519165039,2024-12-08T15:45:00Z,4,4,4,4,4,4,1,0,4,4,675.6426661060791,52.12941180611782,,,,,,,,,45.404605953960385,668.0991588909566,99.20000457763672,PS_036,,298.75582246460147,2.98070502308294
33.00738061771677,10.302276811676844,2024-12-08T16:00:00Z,4,4,4,4,4,4,1,0,4,4,1146.8390811517916,76.82795323413154,,,,,,,,,50.13856352994417,1146.219877208578,99.20000457763672,PS_036,,324.9150653132788,4.463192525618779
33.29999923706055,10.304666519165039,2024-12-08T16:15:00Z,3,3,3,3,3,3,1,0,3,3,716.4328785941758,56.732667197308,,,,,,,,,53.40667693355679,725.2491162512149,99.20000457763672,PS_036,,290.5747607931208,4.243954243444916
33.21815164793332,10.304666519165039,2024-12-08T16:30:00Z,4,4,4,4,4,4,1,0,4,4,846.1264932922271,63.957819009183794,,,,,,,,,53.256508366729776,835.1694545467874,99.20000457763672,PS_036,,308.41452221284294,3.603206984456349
33.379929910802076,10.305538700865178,2024-12-08T16:45:00Z,4,4,4,4,4,4,1,0,4,4,617.6539547003327,57.972891676668155,,,,,,,,,52.01128357152294,622.0616229928031,99.20000457763672,PS_036,,293.8189924695526,4.302523587224176
33.8527658097662,10.304666519165037,2024-12-08T17:00:00Z,3,3,3,3,3,3,1,0,3,3,1119.3738673863538,87.90342853939774,,,,,,,,,56.12466114375428,1153.280023685303,99.20000457763672,PS_036,,283.08818929771746,2.965164847918275
33.34737450966379,10.306999908504196,2024-12-08T17:15:00Z,4,4,4,4,4,4,1,0,4,4,812.6385800532788,71.74775407466835,,,,,,,,,55.041801787866326,834.2205273628628,99.20000457763672,PS_036,,287.5033546167959,2.9106742564377326
33.428811820347754,10.30535384822168,2024-12-08T17:30:00Z,4,4,4,4,4,4,1,0,4,4,780.888385926663,70.28166747270572,,,,,,,,,53.55490299609662,813.8169176096617,99.20000457763672,PS_036,,286.2636567544868,4.234098029284573
