ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.791436151351103,13.790832519531248,2024-12-07T12:45:00Z,4,4,4,4,4,4,1,0,4,4,940.5475397584249,38.949546994555426,,,,,,,,,49.281356833773934,1067.0282483952565,590.2000122070312,PS_035,,130.6768380850522,4.480543366951094
30.232791281705182,13.790832519531252,2024-12-07T13:00:00Z,4,4,4,4,4,4,1,0,4,4,983.3799222046152,39.25306430382578,,,,,,,,,48.97718929074978,1079.283347035797,590.2000122070312,PS_035,,137.42083781517616,4.600762560151958
30.734459065227522,13.790832519531252,2024-12-07T13:15:00Z,3,3,3,3,3,3,1,0,3,3,953.1587822786252,35.812450721034494,,,,,,,,,46.54476334804437,1013.9896895401521,590.2000122070312,PS_035,,129.82331019627804,5.037731753049131
30.989652642584833,13.79083251953125,2024-12-07T13:30:00Z,4,4,4,4,4,4,1,0,4,4,1055.937204416435,37.49303708940875,,,,,,,,,47.35021304856142,1099.3073556400393,590.2000122070312,PS_035,,130.2606602013321,5.033026783732393
31.6057637425791,13.79083251953125,2024-12-07T13:45:00Z,3,3,3,3,3,3,1,0,3,3,1081.233417484898,36.63192926327826,,,,,,,,,47.80551888039237,1106.3188185479412,590.2000122070312,PS_035,,130.0374127970835,5.129448320381266
31.970869827374273,13.79083251953125,2024-12-07T14:00:00Z,4,4,4,4,4,4,1,0,4,4,1014.1267574964857,33.606395646958156,,,,,,,,,45.92372479525215,1022.0090410941567,590.2000122070312,PS_035,,131.28810497855827,5.805289774669432
32.53848511316094,13.790832519531248,2024-12-07T14:15:00Z,4,4,4,4,4,4,1,0,4,4,1122.3872418366852,35.752489492789024,,,,,,,,,47.25529009254335,1117.444046638692,590.2000122070312,PS_035,,130.30864681900837,5.455894545352391
32.81901211810444,13.79083251953125,2024-12-07T14:30:00Z,3,3,3,3,3,3,1,0,3,3,1129.74914981024,34.66169427162909,,,,,,,,,48.88071318268596,1111.6500599804272,590.2000122070312,PS_035,,130.11127901274327,4.583977563667961
33.187423944985746,13.790832519531248,2024-12-07T14:45:00Z,4,4,4,4,4,4,1,0,4,4,1128.5614205420425,33.868662098139865,,,,,,,,,49.2001308270204,1103.470326206279,590.2000122070312,PS_035,,130.23728055781555,4.976432501562672
33.433694462204656,13.79083251953125,2024-12-07T15:00:00Z,4,4,4,4,4,4,1,0,4,4,1163.024255788048,34.85105210065663,,,,,,,,,48.799307524354674,1134.8430189995188,590.2000122070312,PS_035,,130.3360664207249,5.224035348390822
33.56978990975186,13.790832519531254,2024-12-07T15:15:00Z,3,3,3,3,3,3,1,0,3,3,1177.7010780468922,36.885704153280365,,,,,,,,,49.23990708485257,1152.6568883433122,590.2000122070312,PS_035,,130.39110607280315,5.523114546080216
34.37157351178394,13.790832519531252,2024-12-07T15:30:00Z,4,4,4,4,4,4,1,0,4,4,1103.0494141077522,35.35081001263459,,,,,,,,,50.16352492679204,1085.493114912609,590.2000122070312,PS_035,,132.58608347504824,5.054130516309638
33.94488893557894,13.79083251953125,2024-12-07T15:45:00Z,4,4,4,4,4,4,1,0,4,4,1113.359521315891,36.45083343766477,,,,,,,,,50.61332598597968,1107.7174736741576,590.2000122070312,PS_035,,129.75732784828034,4.89241857156482
34.57271647997731,13.79083251953125,2024-12-07T16:00:00Z,3,3,3,3,3,3,1,0,3,3,953.5672303861606,33.97174897774029,,,,,,,,,50.15770565558699,953.4072173904251,590.2000122070312,PS_035,,130.5024882442345,4.840483527388134
34.095890055607086,13.790832519531252,2024-12-07T16:15:00Z,4,4,4,4,4,4,1,0,4,4,881.413290855918,34.458706728546865,,,,,,,,,49.2006785978255,885.3541054904094,590.2000122070312,PS_035,,136.29547216148114,4.321449490865807
34.72005239826939,13.79083251953125,2024-12-07T16:30:00Z,4,4,4,4,4,4,1,0,4,4,992.732850285253,41.39732686099719,,,,,,,,,51.83175462638184,1009.0519278825958,590.2000122070312,PS_035,,132.3708726774465,4.570183957314468
34.76350486328319,13.790832519531246,2024-12-07T16:45:00Z,3,3,3,3,3,3,1,0,3,3,767.4852752432201,35.3355976627006,,,,,,,,,53.94041107273177,741.5263908524234,590.2000122070312,PS_035,,131.5155769349736,3.6648216553551234
34.437462850972786,13.79083251953125,2024-12-07T17:00:00Z,4,4,4,4,4,4,1,0,4,4,904.2649764885941,45.457060879686196,,,,,,,,,51.229154861474065,932.0204024508902,590.2000122070312,PS_035,,132.43111607817565,4.778264360946823
35.156329202676,13.790832519531252,2024-12-07T17:15:00Z,3,3,3,3,3,3,1,0,3,3,1005.6724355479162,53.63193101679845,,,,,,,,,54.57924023184531,1066.3241912470794,590.2000122070312,PS_035,,130.57995119957067,4.4050487838131795
35.076011194404245,13.79083251953125,2024-12-07T17:30:00Z,4,4,4,4,4,4,1,0,4,4,849.9291623258414,50.94247546016552,,,,,,,,,53.05227446435826,933.4058658336712,590.2000122070312,PS_035,,131.47212941688923,3.857012674307861
34.946099793728095,13.790832519531252,2024-12-07T17:45:00Z,4,4,4,4,4,4,1,0,4,4,901.2244094542019,57.35768613849387,,,,,,,,,52.617299983343024,1053.826084162567,590.2000122070312,PS_035,,131.24633262493168,4.3902712019898935
35.00000000000001,13.790832519531252,2024-12-07T18:00:00Z,3,3,3,3,3,3,1,0,3,3,475.3301968926983,45.0687097148796,,,,,,,,,54.803973978869365,602.3214432684941,590.2000122070312,PS_035,,133.01863358025702,4.676599141348995
34.722896370549854,13.790832519531252,2024-12-07T18:15:00Z,4,4,4,4,4,4,1,0,4,4,594.5184618140003,50.59804965925813,,,,,,,,,51.6329790365928,748.5832864181118,590.2000122070312,PS_035,,131.09603598366297,4.445418054523188
34.39144272853364,13.790832519531252,2024-12-07T18:30:00Z,4,4,4,4,4,4,1,0,4,4,620.3982584359292,59.446708126808446,,,,,,,,,48.417951690516134,801.996509227373,590.2000122070312,PS_035,,133.65556895823877,3.860643250410059
34.44447831922251,13.790832519531248,2024-12-07T18:45:00Z,3,3,3,3,3,3,1,0,3,3,664.3533593526921,66.91111727185141,,,,,,,,,50.39743768975436,889.2339384177445,590.2000122070312,PS_035,,131.1408040030319,3.22959757802459
34.1839049800535,13.79083251953125,2024-12-07T19:00:00Z,4,4,4,4,4,4,1,0,4,4,419.98993116445587,59.24422485074238,,,,,,,,,46.17869844551099,551.3279875830516,590.2000122070312,PS_035,,130.66825238127657,3.6141707612431397
34.48265509316811,13.790832519531252,2024-12-07T19:15:00Z,4,4,4,4,4,4,1,0,4,4,511.21557071941044,66.18099044691252,,,,,,,,,49.03660786877332,752.1026173002656,590.2000122070312,PS_035,,138.35088783839316,3.724431447335829
34.4000015258789,13.790832519531248,2024-12-07T19:30:00Z,3,3,3,3,3,3,1,0,3,3,415.0317991228696,58.82448645489878,,,,,,,,,49.38896171196344,624.7193674318097,590.2000122070312,PS_035,,130.5499870785149,3.1750347896187785
33.67323637507401,13.790832519531252,2024-12-07T19:45:00Z,4,4,4,4,4,4,1,0,4,4,266.33805101411167,35.70581272412272,,,,,,,,,43.59078003924806,363.5404989569897,590.2000122070312,PS_035,,133.490152979778,3.355387863228027
33.178283287106204,13.790832519531248,2024-12-07T20:00:00Z,4,4,4,4,4,4,1,0,4,4,195.5331014882269,18.620884771053817,,,,,,,,,38.24514233416698,223.90606412326403,590.2000122070312,PS_035,,134.26258039233372,2.7746244009458416
32.816343372366,13.79083251953125,2024-12-07T20:15:00Z,3,3,3,3,3,3,1,0,3,3,157.2984207043055,10.664804489783958,,,,,,,,,35.21878108973517,156.78746382999856,590.2000122070312,PS_035,,135.74610395409894,2.4365470593417546
32.28598935568279,13.79083251953125,2024-12-07T20:30:00Z,4,4,4,4,4,4,1,0,4,4,118.24785573335903,6.1237960617931755,,,,,,,,,33.47883247394271,112.23674211236685,590.2000122070312,PS_035,,134.46671425380157,2.0942109901494983
31.939524675358538,13.79083251953125,2024-12-07T20:45:00Z,3,3,3,3,3,3,1,0,3,3,84.23409977258092,2.8569094393735033,,,,,,,,,31.639915513908473,80.28820111934435,590.2000122070312,PS_035,,132.48781007077125,1.7709104696625337
31.282951490592794,13.790832519531248,2024-12-07T21:00:00Z,4,4,4,4,4,4,1,0,4,4,56.83377522045599,0.9392948702685144,,,,,,,,,30.24682125293611,54.52171294153948,590.2000122070312,PS_035,,141.26824605233816,1.4860348613598293
30.918799794831887,13.79083251953125,2024-12-07T21:15:00Z,4,4,4,4,4,4,1,0,4,4,31.187041755664215,-0.20193976984580891,,,,,,,,,28.9345740450354,30.029934251821494,590.2000122070312,PS_035,,143.43390036294034,1.2334342217931762
30.349416016774615,13.790832519531248,2024-12-07T21:30:00Z,3,3,3,3,3,3,1,0,3,3,10.545450065138722,-0.8610462685621675,,,,,,,,,28.146489087039317,10.46591662495263,590.2000122070312,PS_035,,140.88868940229096,2.1335462461302637
29.66828245426603,13.79083251953125,2024-12-07T21:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.47940766701310306,-1.6916492349805283,,,,,,,,,27.0758430794396,-1.1367658665359441,590.2000122070312,PS_035,,132.55247273698396,1.6211277648933553
29.347564921489163,13.788483024717904,2024-12-07T22:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.059815694311969,-0.8492635210701936,,,,,,,,,26.79999923706055,-2.425128533495482,590.2000122070312,PS_035,,131.56784891040482,2.5480225723615733
29.510298686120986,13.79083251953125,2024-12-07T22:15:00Z,3,3,3,3,3,3,1,0,3,3,-1.5818020169745075,-0.5712169136575652,,,,,,,,,26.799999237060547,-1.9657047608078135,590.2000122070312,PS_035,,130.9975283006829,1.6372013421657436
28.997468980490563,13.790832519531252,2024-12-07T22:30:00Z,4,4,4,4,4,4,1,0,4,4,-3.0477325825865864,-1.2851620112135207,,,,,,,,,25.86808200132179,-2.87410341884614,590.2000122070312,PS_035,,140.43454670404833,0.31587879944232794
28.47458950689967,13.78736616754404,2024-12-07T22:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.8660309614965063,-1.5980841501640384,,,,,,,,,25.038213212501248,-2.6811206464464985,590.2000122070312,PS_035,,138.60395894498555,0.34620588680770376
27.951018220717952,13.789780097003144,2024-12-07T23:00:00Z,3,3,3,3,3,3,1,0,3,3,-2.1841367913410847,-1.1702666348036856,,,,,,,,,24.357756523235658,-1.7906153142769077,590.2000122070312,PS_035,,131.62860617034931,0.3327901387121968
27.854828145155583,13.79083251953125,2024-12-07T23:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.3151435455354472,-0.3720215470185766,,,,,,,,,24.756784396134613,-1.5889624376474671,590.2000122070312,PS_035,,131.1494663543281,1.5408608082742468
27.700000762939453,13.786320387644377,2024-12-07T23:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.40047079008967,-0.6736657083023122,,,,,,,,,24.65237394652795,-1.7122637387301411,590.2000122070312,PS_035,,131.055576469319,1.4642504415413964
27.300796421148654,13.786219768400276,2024-12-07T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.654851468992116,-0.9758207123000038,,,,,,,,,24.227057807940422,-1.684187250249808,590.2000122070312,PS_035,,131.19034830405428,1.3588616494389567
27.20159665300967,13.78800297856655,2024-12-08T00:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.567397295125368,-0.5209229975179201,,,,,,,,,24.159517487745227,-1.6680545579351547,590.2000122070312,PS_035,,131.6369881334497,0.845719932953232
26.562163386577772,13.789917616438562,2024-12-08T00:15:00Z,3,3,3,3,3,3,1,0,3,3,-2.88080863015487,-1.011686760221168,,,,,,,,,23.509842844124694,-2.4705719940957533,590.2000122070312,PS_035,,136.03304027016856,0.5054778550606176
26.077784157610814,13.789559738697275,2024-12-08T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.593147776079624,-0.8319460286807907,,,,,,,,,23.299999237060547,-2.02835299868883,590.2000122070312,PS_035,,131.52836951009039,0.9769449755877052
26.399999618530273,13.789128818695456,2024-12-08T00:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.6062360074594286,-0.589041590301782,,,,,,,,,23.042323770004625,-1.5893481240131204,590.2000122070312,PS_035,,132.97566236804832,0.7577736437904098
26.147310270236975,13.78901913445156,2024-12-08T01:00:00Z,3,3,3,3,3,3,1,0,3,3,-1.8688215679381606,-0.3618579433715628,,,,,,,,,22.799519285494842,-2.1984245313259483,590.2000122070312,PS_035,,138.05211232219398,0.6438340864176587
25.521641588905656,13.787669734689654,2024-12-08T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.4826447830271392,-0.7619485177771811,,,,,,,,,22.700000762939453,-1.7241823334886988,590.2000122070312,PS_035,,133.52427619722522,0.5259305052115721
25.357907901608048,13.785366058349608,2024-12-08T01:30:00Z,4,4,4,4,4,4,1,0,4,4,-2.4880647642312295,-1.0824611733064289,,,,,,,,,22.4080938669969,-2.1534325154751577,590.2000122070312,PS_035,,139.4685427259885,0.3315458411638661
24.8725390582234,13.786182585865063,2024-12-08T01:45:00Z,3,3,3,3,3,3,1,0,3,3,-1.2405390119000064,-0.2739338373340886,,,,,,,,,22.200000762939453,-0.7093184449766665,590.2000122070312,PS_035,,131.18163097723846,1.6848379062346714
25.21167375201475,13.786112939701384,2024-12-08T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.056106339258806,0.017145663173672325,,,,,,,,,22.66129145970738,-0.26834545161707357,590.2000122070312,PS_035,,131.8004604351659,2.4676184019936045
24.947112035130065,13.789290359858636,2024-12-08T02:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.2992994042834736,-0.27229218707208963,,,,,,,,,22.92635279741582,-1.0207460764847085,590.2000122070312,PS_035,,131.4487956614851,2.3989560650929573
25.060156024384934,13.786462196377704,2024-12-08T02:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.3762660677441803,-0.1628787931663143,,,,,,,,,22.760156787324384,-0.7232993287092648,590.2000122070312,PS_035,,131.13205925907744,1.640264566568394
24.969501487703386,13.78536605834961,2024-12-08T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.7617901510811786,-0.549857248655641,,,,,,,,,22.5,-1.2050419183019165,590.2000122070312,PS_035,,131.34901184834123,1.6240000328713147
25.0,13.785366058349608,2024-12-08T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-1.9116573105915806,-0.4848002595484639,,,,,,,,,22.20000076293945,-1.2429712520370793,590.2000122070312,PS_035,,131.79254123208324,1.4348458049350274
,,2024-12-08T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
,,2024-12-08T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,590.2000122070312,PS_035,,,
23.200000762939453,13.78536605834961,2024-12-08T09:00:00Z,1,1,1,1,1,1,1,0,1,1,68.76000213623047,3.759999990463257,,,,,,,,,21.899999618530273,69.52999877929688,590.2000122070312,PS_035,,131.94000244140625,1.3320000171661377
23.357084900464283,13.785366058349608,2024-12-08T09:15:00Z,4,4,4,4,4,4,1,0,4,4,92.20070821796399,5.683563463248155,,,,,,,,,22.916246910439433,97.23103917158,590.2000122070312,PS_035,,131.7477155020545,3.485815990642204
23.542838146216635,13.785366058349611,2024-12-08T09:30:00Z,4,4,4,4,4,4,1,0,4,4,105.84429241780454,7.471591416961306,,,,,,,,,23.912248347856895,113.18597477410191,590.2000122070312,PS_035,,131.9841454885109,3.593210424033752
23.700000762939453,13.785366058349611,2024-12-08T09:45:00Z,3,3,3,3,3,3,1,0,3,3,174.41187087189473,14.355987964479109,,,,,,,,,25.564759204101964,217.10562266626647,590.2000122070312,PS_035,,131.79632096669675,2.8390338284953507
24.32379103776194,13.785366058349608,2024-12-08T10:00:00Z,4,4,4,4,4,4,1,0,4,4,322.37133452133105,28.957260992638755,,,,,,,,,30.659056006066496,499.3037260300189,590.2000122070312,PS_035,,131.83200073242188,2.705233097046895
24.842682506534906,13.78536605834961,2024-12-08T10:15:00Z,4,4,4,4,4,4,1,0,4,4,377.454809614816,37.34457540469759,,,,,,,,,34.88668367467299,598.6200751141839,590.2000122070312,PS_035,,131.75823360387116,3.198289816363864
25.253812845259738,13.789990930331314,2024-12-08T10:30:00Z,3,3,3,3,3,3,1,0,3,3,479.3369419990273,57.985135839278236,,,,,,,,,40.57690287875542,803.7653611191624,590.2000122070312,PS_035,,131.7256973015504,3.0868559109680174
26.344662623453974,13.788675826112192,2024-12-08T10:45:00Z,4,4,4,4,4,4,1,0,4,4,551.1426168233573,74.24546331084318,,,,,,,,,47.00740107257628,893.9777821724487,590.2000122070312,PS_035,,131.99468526788647,2.5996514770593824
26.759611944704343,13.7884777278022,2024-12-08T11:00:00Z,4,4,4,4,4,4,1,0,4,4,629.8280541075984,82.91771159431975,,,,,,,,,50.73851157035051,951.6392801483795,590.2000122070312,PS_035,,131.91121676306744,3.319033768322738
27.655627313699746,13.79083251953125,2024-12-08T11:15:00Z,3,3,3,3,3,3,1,0,3,3,694.5714384041547,93.39388335644742,,,,,,,,,53.291178919273946,969.903021608947,590.2000122070312,PS_035,,131.8834748024625,3.036930356562081
28.22105629086355,13.790832519531248,2024-12-08T11:30:00Z,4,4,4,4,4,4,1,0,4,4,615.8178574233779,71.9324884767919,,,,,,,,,53.613071752361584,736.6288929222418,590.2000122070312,PS_035,,131.20335850231854,2.0553028666137187
28.168367080039918,13.790832519531252,2024-12-08T11:45:00Z,4,4,4,4,4,4,1,0,4,4,470.25716974962455,54.374793988960334,,,,,,,,,45.710533649337684,465.5519758357809,590.2000122070312,PS_035,,134.18219085633788,1.0801109063792345
28.7407635027833,13.79083251953125,2024-12-08T12:00:00Z,3,3,3,3,3,3,1,0,3,3,916.7807225948112,59.83501745971025,,,,,,,,,50.54886991113822,1075.248301130863,590.2000122070312,PS_035,,137.41655222528289,2.948146827673235
29.142820618683217,13.79083251953125,2024-12-08T12:15:00Z,4,4,4,4,4,4,1,0,4,4,507.5259528740724,38.029596183592616,,,,,,,,,49.52624969751131,540.9741215537808,590.2000122070312,PS_035,,135.74201122328532,2.7361453396671815
28.70186610803262,13.79083251953125,2024-12-08T12:30:00Z,4,4,4,4,4,4,1,0,4,4,267.8182875165919,27.1135568152918,,,,,,,,,38.56926653604354,257.0482298079415,590.2000122070312,PS_035,,138.16006035975954,3.254756768726346
28.55162420895953,13.790832519531252,2024-12-08T12:45:00Z,3,3,3,3,3,3,1,0,3,3,222.06604465897746,29.234911035510464,,,,,,,,,34.57576995442546,209.78215408517238,590.2000122070312,PS_035,,146.45176278699245,2.822731920625832
28.58965594927979,13.790832519531252,2024-12-08T13:00:00Z,4,4,4,4,4,4,1,0,4,4,451.49091771900095,39.856167773801715,,,,,,,,,35.01714716060181,411.4046548446134,590.2000122070312,PS_035,,140.6547125397836,2.9653768692117013
28.84178728459604,13.79083251953125,2024-12-08T13:15:00Z,3,3,3,3,3,3,1,0,3,3,596.0141363935352,41.58685907967446,,,,,,,,,38.54520588233234,562.2570320463209,590.2000122070312,PS_035,,132.14719126275347,1.9925807356059595
29.2861396560714,13.790832519531248,2024-12-08T13:30:00Z,4,4,4,4,4,4,1,0,4,4,727.1126056477954,40.92962967708214,,,,,,,,,42.39246559023557,695.7729535654186,590.2000122070312,PS_035,,137.6325844123398,1.6696773033479517
29.448733100992918,13.79083251953125,2024-12-08T13:45:00Z,4,4,4,4,4,4,1,0,4,4,433.1097393837632,24.27957969137451,,,,,,,,,39.67644272362388,425.8363717849992,590.2000122070312,PS_035,,144.16047734658386,4.132077433051677
28.21209531956081,13.78536605834961,2024-12-08T14:00:00Z,3,3,3,3,3,3,1,0,3,3,228.807395315678,11.923056669490515,,,,,,,,,31.185908561172912,225.7387028055624,590.2000122070312,PS_035,,309.9885431880504,5.496944096931348
28.124708071772375,13.78536605834961,2024-12-08T14:15:00Z,4,4,4,4,4,4,1,0,4,4,258.05561479656274,13.659781350195125,,,,,,,,,31.110641848649756,250.18182714393512,590.2000122070312,PS_035,,259.78266500873013,4.561418922970832
28.208719137075374,13.79009704414526,2024-12-08T14:30:00Z,4,4,4,4,4,4,1,0,4,4,321.84074357100536,15.190217981658181,,,,,,,,,31.89276552176391,315.70868543872496,590.2000122070312,PS_035,,133.3539795252253,3.5296949352346956
28.171608430465962,13.790056494574937,2024-12-08T14:45:00Z,3,3,3,3,3,3,1,0,3,3,262.43657772872496,13.307680728925806,,,,,,,,,32.242588990880336,265.8764742945834,590.2000122070312,PS_035,,284.1204848225788,3.2401738875472446
28.45268089107593,13.786228287449315,2024-12-08T15:00:00Z,4,4,4,4,4,4,1,0,4,4,214.98268261478455,11.582495711893213,,,,,,,,,32.932287152232625,209.9725510397627,590.2000122070312,PS_035,,286.5022673600182,2.2230042215540555
28.343957887402752,13.79083251953125,2024-12-08T15:15:00Z,4,4,4,4,4,4,1,0,4,4,310.29083842482896,15.038674878783922,,,,,,,,,33.73199967580537,301.07937333698607,590.2000122070312,PS_035,,129.54317885009866,1.7009847889789167
29.210512999346015,13.79083251953125,2024-12-08T15:30:00Z,3,3,3,3,3,3,1,0,3,3,472.8779502984058,22.755360087588727,,,,,,,,,38.80513012119464,459.981356580338,590.2000122070312,PS_035,,138.8302360722021,1.2500245264807979
29.786862148826543,13.79083251953125,2024-12-08T15:45:00Z,4,4,4,4,4,4,1,0,4,4,714.4686820037288,31.45619855946989,,,,,,,,,43.511344288150646,692.443403364853,590.2000122070312,PS_035,,132.50482706963436,2.3690028575616044
29.88165559694089,13.79083251953125,2024-12-08T16:00:00Z,4,4,4,4,4,4,1,0,4,4,582.71994711172,28.090271570305454,,,,,,,,,47.02445098378276,562.5303987959292,590.2000122070312,PS_035,,130.9776330292813,2.195706485352035
30.66778064502617,13.790832519531252,2024-12-08T16:15:00Z,3,3,3,3,3,3,1,0,3,3,621.7012563531065,31.462051110780894,,,,,,,,,46.10217224506194,600.579264784645,590.2000122070312,PS_035,,132.47905000687624,2.673958128005696
30.425840947842605,13.790832519531248,2024-12-08T16:30:00Z,4,4,4,4,4,4,1,0,4,4,669.5101465744254,34.220494358317126,,,,,,,,,44.41257690585391,653.1433510856342,590.2000122070312,PS_035,,130.43948172413766,3.539380863513139
31.908940456239208,13.79083251953125,2024-12-08T16:45:00Z,3,3,3,3,3,3,1,0,3,3,1064.7438843235204,52.51080188094601,,,,,,,,,51.95374235410336,1063.439474211818,590.2000122070312,PS_035,,131.61843574203314,2.0937548136887942
31.696888401450085,13.790832519531254,2024-12-08T17:00:00Z,4,4,4,4,4,4,1,0,4,4,561.1874050767303,37.21006738886645,,,,,,,,,47.19348273316565,529.2730968608041,590.2000122070312,PS_035,,131.4106373673089,4.868857036310165
31.81908181918172,13.79083251953125,2024-12-08T17:15:00Z,4,4,4,4,4,4,1,0,4,4,597.344536132155,44.15191070038838,,,,,,,,,43.919337568529535,570.4723253118028,590.2000122070312,PS_035,,138.8545759117512,3.547550898086935
31.564975312792093,13.790832519531254,2024-12-08T17:30:00Z,3,3,3,3,3,3,1,0,3,3,519.4416146555333,45.91592950877308,,,,,,,,,42.500000000000014,478.72307391343884,590.2000122070312,PS_035,,131.18294921573406,3.4404018111228125
31.91410542773104,13.790832519531252,2024-12-08T17:45:00Z,4,4,4,4,4,4,1,0,4,4,462.65041409595136,49.57453332616959,,,,,,,,,41.259911116473,405.51701881000093,590.2000122070312,PS_035,,146.54187988446748,4.0880040625297065
31.5848249755087,13.79083251953125,2024-12-08T18:00:00Z,4,4,4,4,4,4,1,0,4,4,432.8403659038164,53.54881990453742,,,,,,,,,40.30634763140341,381.36622683898577,590.2000122070312,PS_035,,145.72066766719323,4.010627061697761
30.57152706404225,13.790832519531254,2024-12-08T18:15:00Z,3,3,3,3,3,3,1,0,3,3,353.4061042090652,55.67548052402874,,,,,,,,,37.00046832489088,306.90891619287277,590.2000122070312,PS_035,,155.38279756689792,6.041612583152329
30.638949324597228,13.79083251953125,2024-12-08T18:30:00Z,4,4,4,4,4,4,1,0,4,4,338.21810570262926,57.3792439828569,,,,,,,,,36.846963573673,299.9545245016344,590.2000122070312,PS_035,,139.43828704095168,3.536268406718293
30.39999961853028,13.790832519531252,2024-12-08T18:45:00Z,4,4,4,4,4,4,1,0,4,4,313.9780615589713,56.90882370856553,,,,,,,,,35.92549065121913,260.6624234009422,590.2000122070312,PS_035,,133.27483030644802,3.7057717703350144
