ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
22.89999961853027,-0.06901666522026062,2024-12-13T02:15:00Z,4,4,4,4,4,4,1,0,4,4,-2.292654199832027,-0.6611116110503793,,,,,,,,,21.70274565697154,-2.372716842893024,252.40000915527344,PS_038,,332.23776345522845,3.941610883253424
22.600000381469727,-0.06901666522026062,2024-12-13T02:30:00Z,3,3,3,3,3,3,1,0,3,3,-2.210261876275665,-0.5530857066682876,,,,,,,,,21.308203380668516,-2.2546650708872775,252.40000915527344,PS_038,,349.67879099087787,3.342407947457401
22.64765314257242,-0.06901666522026062,2024-12-13T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.7864148288625026,-0.3549637556950496,,,,,,,,,21.5,-1.8709033821300523,252.40000915527344,PS_038,,339.1688496895986,4.137134876816967
22.600000381469727,-0.06901666522026062,2024-12-13T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-1.8284986734729671,-0.4171671132133516,,,,,,,,,21.5,-1.9454958539178127,252.40000915527344,PS_038,,332.1461802373356,3.8514552429093727
,,2024-12-13T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-13T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
19.70000076293945,-0.06800114387151013,2024-12-13T09:00:00Z,2,2,2,2,2,2,1,0,2,2,82.83328284593213,114.45831708280303,,,,,,,,,18.10337858302643,35.849745717327465,252.40000915527344,PS_038,,306.84745926737577,0.41726204628476166
19.572653765663414,-0.06901666522026062,2024-12-13T09:15:00Z,4,4,4,4,4,4,1,0,4,4,76.59775478156861,53.161745518682636,,,,,,,,,20.634880427072893,49.53443445893644,252.40000915527344,PS_038,,342.45968680697763,1.3355511814159322
20.302583977808784,-0.06901666522026062,2024-12-13T09:30:00Z,4,4,4,4,4,4,1,0,4,4,140.46346884960744,101.47625898029771,,,,,,,,,22.368829537991797,72.02754548710114,252.40000915527344,PS_038,,222.91046451652755,1.973968176288857
20.947966649896326,-0.06901666522026062,2024-12-13T09:45:00Z,3,3,3,3,3,3,1,0,3,3,203.34221411866508,166.00885586354832,,,,,,,,,24.954559956650957,67.0316760518386,252.40000915527344,PS_038,,139.8253594334435,2.400835181225187
20.522618515374017,-0.0690166652202606,2024-12-13T10:00:00Z,4,4,4,4,4,4,1,0,4,4,138.01167273908084,73.85696432841328,,,,,,,,,21.515943636443485,60.392006587848876,252.40000915527344,PS_038,,333.48431771427175,2.6798675617804384
21.372754145985382,-0.0690166652202606,2024-12-13T10:15:00Z,3,3,3,3,3,3,1,0,3,3,335.097445058958,172.56276150952968,,,,,,,,,22.15595126088021,115.46081736979218,252.40000915527344,PS_038,,317.63275383025285,2.091073991735567
22.003425953029787,-0.06901666522026062,2024-12-13T10:30:00Z,4,4,4,4,4,4,1,0,4,4,479.8871260360541,181.87916578194006,,,,,,,,,25.130599544838805,195.28229400693473,252.40000915527344,PS_038,,286.38871781127193,3.703460456406729
22.026619522916207,-0.06901666522026062,2024-12-13T10:45:00Z,4,4,4,4,4,4,1,0,4,4,407.53953420739333,128.22674036574767,,,,,,,,,25.448983907898405,170.53299133396163,252.40000915527344,PS_038,,201.044150041727,3.3077465079677313
22.61046156598805,-0.0690166652202606,2024-12-13T11:00:00Z,3,3,3,3,3,3,1,0,3,3,499.7174821250914,141.82632337521864,,,,,,,,,25.249518370769394,170.8279605325473,252.40000915527344,PS_038,,335.4964022663412,3.4161417400280696
22.9846396684992,-0.0690166652202606,2024-12-13T11:15:00Z,4,4,4,4,4,4,1,0,4,4,589.9702893867905,160.5726238831943,,,,,,,,,26.03078368964769,217.97608461096735,252.40000915527344,PS_038,,324.57030605127466,3.446929615951688
23.53779421166752,-0.06901666522026062,2024-12-13T11:30:00Z,4,4,4,4,4,4,1,0,4,4,624.8604877689218,161.37014563000994,,,,,,,,,27.744872539824623,253.7264584698685,252.40000915527344,PS_038,,234.42597770712652,2.266033097256778
23.737207860325295,-0.06901666522026062,2024-12-13T11:45:00Z,3,3,3,3,3,3,1,0,3,3,595.7338700717792,146.62206616004963,,,,,,,,,28.788670296622232,288.6576995444963,252.40000915527344,PS_038,,308.89834730776874,2.809313112556062
24.2364473792724,-0.06901666522026062,2024-12-13T12:00:00Z,4,4,4,4,4,4,1,0,4,4,615.2863487158976,146.67271130971193,,,,,,,,,29.991547793880834,335.0709804797857,252.40000915527344,PS_038,,331.9968929229312,3.110132263082933
24.66103370998423,-0.06901666522026062,2024-12-13T12:15:00Z,4,4,4,4,4,4,1,0,4,4,642.6407294500793,146.66132474349808,,,,,,,,,32.4548106708071,370.84850331875276,252.40000915527344,PS_038,,280.41221063529264,3.5306881926833986
25.049961341899117,-0.06901666522026062,2024-12-13T12:30:00Z,3,3,3,3,3,3,1,0,3,3,713.6088996484613,158.99815236185057,,,,,,,,,32.46669222696961,414.44316611353526,252.40000915527344,PS_038,,267.9013566493489,3.0931649970543638
25.564189079104622,-0.06901666522026062,2024-12-13T12:45:00Z,4,4,4,4,4,4,1,0,4,4,804.9572626133466,173.65856961271894,,,,,,,,,34.34499468162157,493.8258291942337,252.40000915527344,PS_038,,297.34150870155867,3.033952382136905
25.96701216108014,-0.06901666522026062,2024-12-13T13:00:00Z,4,4,4,4,4,4,1,0,4,4,890.4246275586706,180.86637947356218,,,,,,,,,36.40888925029801,578.7105182197826,252.40000915527344,PS_038,,306.5811152525991,2.814381291804697
26.259487459492217,-0.06901666522026062,2024-12-13T13:15:00Z,3,3,3,3,3,3,1,0,3,3,866.4995266375344,169.27315527131665,,,,,,,,,36.61855958212144,587.1120287999075,252.40000915527344,PS_038,,312.4981555331302,2.2414564700170483
26.904287109485892,-0.0690166652202606,2024-12-13T13:30:00Z,4,4,4,4,4,4,1,0,4,4,900.4428510997845,167.85158570087847,,,,,,,,,37.06901356925365,636.7680610509489,252.40000915527344,PS_038,,305.68878629611345,3.5655893061940547
27.629237033625927,-0.06901666522026062,2024-12-13T13:45:00Z,4,4,4,4,4,4,1,0,4,4,958.4691161445438,166.66539164176535,,,,,,,,,39.53058922892972,710.9906837087466,252.40000915527344,PS_038,,299.0941742279126,2.7361824652595894
27.74257410496204,-0.06901666522026062,2024-12-13T14:00:00Z,3,3,3,3,3,3,1,0,3,3,965.3709862810547,156.19533165632922,,,,,,,,,41.03237655554819,743.3125592239172,252.40000915527344,PS_038,,229.65309043761212,3.410364291977314
28.202587411529418,-0.06901666522026062,2024-12-13T14:15:00Z,4,4,4,4,4,4,1,0,4,4,812.84737111068,127.84307771769939,,,,,,,,,43.65886901013524,668.2772997876036,252.40000915527344,PS_038,,283.923899784195,1.9238134777110885
28.71093997891113,-0.06901666522026062,2024-12-13T14:30:00Z,4,4,4,4,4,4,1,0,4,4,669.0283668122838,113.19507621902966,,,,,,,,,41.97788666249656,587.4064044472314,252.40000915527344,PS_038,,310.93464473707417,2.293426276531575
29.847967663862125,-0.06901666522026062,2024-12-13T14:45:00Z,3,3,3,3,3,3,1,0,3,3,1316.9904775118582,150.17374457558364,,,,,,,,,52.1180820903485,1336.5363069996279,252.40000915527344,PS_038,,331.92958190289556,3.373603107962059
30.175463885133475,-0.06901666522026062,2024-12-13T15:00:00Z,4,4,4,4,4,4,1,0,4,4,1217.3206520636068,124.37434900250942,,,,,,,,,59.64750053257448,1233.7866320333321,252.40000915527344,PS_038,,303.4471461721009,3.426967908811206
30.152238700894873,-0.06901666522026062,2024-12-13T15:15:00Z,4,4,4,4,4,4,1,0,4,4,1091.6650743937366,109.02025615629678,,,,,,,,,53.91714252746103,1097.1855217297048,252.40000915527344,PS_038,,276.2554656237788,3.514963290547918
30.224463249811784,-0.06901666522026062,2024-12-13T15:30:00Z,3,3,3,3,3,3,1,0,3,3,796.5489280573807,88.23619106458528,,,,,,,,,51.08651077157077,812.8158215172126,252.40000915527344,PS_038,,287.7701454873827,3.1875516535560533
30.7348585184767,-0.06901666522026062,2024-12-13T15:45:00Z,4,4,4,4,4,4,1,0,4,4,1070.826753762134,123.05228187911234,,,,,,,,,51.94294232492604,1092.6841272855056,252.40000915527344,PS_038,,287.49083971509987,3.314495799489822
31.03360548390836,-0.06901666522026062,2024-12-13T16:00:00Z,4,4,4,4,4,4,1,0,4,4,1024.300130095528,115.08102140257775,,,,,,,,,52.82986301762422,1043.8101663092257,252.40000915527344,PS_038,,262.3692777571042,4.29534287987295
31.70935060921212,-0.06901666522026062,2024-12-13T16:15:00Z,3,3,3,3,3,3,1,0,3,3,1108.4050908719164,121.3060519592761,,,,,,,,,55.942957292483996,1141.1179693257075,252.40000915527344,PS_038,,270.803465177344,1.8045405531870589
31.78386555695355,-0.0690166652202606,2024-12-13T16:30:00Z,4,4,4,4,4,4,1,0,4,4,1066.059502854199,114.40318584929076,,,,,,,,,58.16435151735874,1115.5459093519873,252.40000915527344,PS_038,,284.6647906276467,2.753257155642943
31.984863606502202,-0.06901666522026062,2024-12-13T16:45:00Z,4,4,4,4,4,4,1,0,4,4,999.8431695507463,106.20686993181808,,,,,,,,,57.71708996138263,1066.0904917422788,252.40000915527344,PS_038,,284.40271348011356,2.5329214195404344
31.980433093851133,-0.06901666522026063,2024-12-13T17:00:00Z,3,3,3,3,3,3,1,0,3,3,912.2652709565753,94.82182476420948,,,,,,,,,59.19702319952241,983.0274088825535,252.40000915527344,PS_038,,254.19099132434494,3.2345254590369668
32.480461275805496,-0.06901666522026062,2024-12-13T17:15:00Z,4,4,4,4,4,4,1,0,4,4,974.4001713032451,97.92621051197814,,,,,,,,,63.76036215611141,1087.4024864417686,252.40000915527344,PS_038,,253.84575909834209,1.3510014125780296
32.11894816904326,-0.0690166652202606,2024-12-13T17:30:00Z,3,3,3,3,3,3,1,0,3,3,925.2474731562188,92.02762920262535,,,,,,,,,62.74387630609767,1063.0116245876618,252.40000915527344,PS_038,,280.8577548439228,2.1062804728514046
32.37976436911299,-0.0690166652202606,2024-12-13T17:45:00Z,4,4,4,4,4,4,1,0,4,4,887.4302256994268,89.1138894723867,,,,,,,,,60.74521408224059,498.58262903874504,252.40000915527344,PS_038,,254.84097683872952,2.318867614544182
32.60131197735236,-0.06901666522026063,2024-12-13T18:00:00Z,4,4,4,4,4,4,1,0,4,4,860.275130399853,87.71164788252906,,,,,,,,,58.637048419002234,1050.1619105379032,252.40000915527344,PS_038,,253.64532621204594,1.9822479197798308
33.40909516306812,-0.06901666522026062,2024-12-13T18:15:00Z,3,3,3,3,3,3,1,0,3,3,835.9396643176306,87.12078448681609,,,,,,,,,63.025624786459595,1071.2116672475731,252.40000915527344,PS_038,,127.93737251508891,1.579210753729824
33.052771098505374,-0.06901666522026062,2024-12-13T18:30:00Z,4,4,4,4,4,4,1,0,4,4,495.0434962058109,65.32473483815915,,,,,,,,,60.6835921486804,624.027761696066,252.40000915527344,PS_038,,222.92522270415097,0.882783289581769
33.464771172302044,-0.06901666522026062,2024-12-13T18:45:00Z,4,4,4,4,4,4,1,0,4,4,511.39364410969057,73.4445820024366,,,,,,,,,56.91670589848163,644.4114042968976,252.40000915527344,PS_038,,173.65404979799555,2.612853209578465
33.42440658654203,-0.06901666522026062,2024-12-13T19:00:00Z,3,3,3,3,3,3,1,0,3,3,622.0153747788386,93.7799738574529,,,,,,,,,59.669605772895295,761.8076438927166,252.40000915527344,PS_038,,137.71554424602024,1.163056846862508
32.335536039305964,-0.06901666522026062,2024-12-13T19:15:00Z,4,4,4,4,4,4,1,0,4,4,258.2678707462889,56.9440279662617,,,,,,,,,45.474068843634214,246.92865327443107,252.40000915527344,PS_038,,170.08874153333898,1.620974959296671
30.29007496799677,-0.06901666522026062,2024-12-13T19:30:00Z,4,4,4,4,4,4,1,0,4,4,359.0226684876747,80.35892575127906,,,,,,,,,44.54918765015233,369.41224880068,252.40000915527344,PS_038,,166.14369507921847,4.441249014887411
29.32128892622971,-0.0690166652202606,2024-12-13T19:45:00Z,3,3,3,3,3,3,1,0,3,3,532.25823376739,80.02067118050871,,,,,,,,,39.18564873722252,811.2884591418032,252.40000915527344,PS_038,,199.35701708708493,4.049033018779455
29.759672301470665,-0.06901666522026062,2024-12-13T20:00:00Z,4,4,4,4,4,4,1,0,4,4,456.7916710777903,70.31583587878097,,,,,,,,,47.55003680965785,755.5099365446401,252.40000915527344,PS_038,,216.01971533163163,2.7477164063633204
29.20605363018983,-0.06901666522026062,2024-12-13T20:15:00Z,4,4,4,4,4,4,1,0,4,4,160.49295501264805,35.08368476430977,,,,,,,,,41.10502048155343,151.53844697565387,252.40000915527344,PS_038,,195.3203293081198,4.554855743812253
29.100000381469727,-0.06901666522026062,2024-12-13T20:30:00Z,3,3,3,3,3,3,1,0,3,3,160.92156826387216,25.743914722664595,,,,,,,,,34.5252615697605,181.49937469105654,252.40000915527344,PS_038,,188.3356913920845,3.2847519564727126
28.838187070436128,-0.06901666522026063,2024-12-13T20:45:00Z,4,4,4,4,4,4,1,0,4,4,84.91384837207056,13.953428341231538,,,,,,,,,31.502399395389432,82.13619579466334,252.40000915527344,PS_038,,205.45766686889613,3.8862459799316067
28.331710587938655,-0.06901666522026062,2024-12-13T21:00:00Z,4,4,4,4,4,4,1,0,4,4,69.85141402729188,9.078614225772533,,,,,,,,,29.379277311833977,74.1640292209059,252.40000915527344,PS_038,,169.99735684315993,2.745348361566758
28.21539389954083,-0.06901666522026062,2024-12-13T21:15:00Z,3,3,3,3,3,3,1,0,3,3,29.373249683201955,3.997010660909167,,,,,,,,,28.784597535012516,31.56938046711041,252.40000915527344,PS_038,,275.46451917075086,0.9806919836571834
24.888221632512437,-0.06901666522026062,2024-12-13T21:30:00Z,4,4,4,4,4,4,1,0,4,4,18.900669196158137,0.6642993956777062,,,,,,,,,25.719910842206477,18.754863939438902,252.40000915527344,PS_038,,59.8912830743103,5.226338759053626
23.062035102651834,-0.06901666522026062,2024-12-13T21:45:00Z,4,4,4,4,4,4,1,0,4,4,4.476383613741256,-0.3569951096101967,,,,,,,,,23.408664383132823,4.509389373778021,252.40000915527344,PS_038,,9.126780943601885,4.330037308904127
23.14462090200265,-0.0690166652202606,2024-12-13T22:00:00Z,3,3,3,3,3,3,1,0,3,3,1.0222908971071412,0.4299788103458453,,,,,,,,,23.100000381469723,1.0203361286409762,252.40000915527344,PS_038,,126.78663436013444,3.9919982321794083
24.072404989842504,-0.06901666522026062,2024-12-13T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.38196796713642056,0.41769250572377165,,,,,,,,,23.301656733435806,-0.5851207582566778,252.40000915527344,PS_038,,342.19485281131944,3.320988822182884
23.891937866114592,-0.06901666522026063,2024-12-13T22:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.1733221083349936,-0.3530153089113983,,,,,,,,,23.549844712921185,-1.14375499756271,252.40000915527344,PS_038,,305.1362014120898,4.821179528386431
23.605116336332546,-0.06901666522026062,2024-12-13T22:45:00Z,3,3,3,3,3,3,1,0,3,3,-3.3997569731991746,-0.4305301564947175,,,,,,,,,23.15269870665416,-1.5704569257221903,252.40000915527344,PS_038,,342.7443988592682,4.381292581846722
23.264770952867938,-0.06901666522026062,2024-12-13T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.2890188028104634,-0.15997093456533107,,,,,,,,,22.84230077187887,-1.2072905602466757,252.40000915527344,PS_038,,316.93223078027216,4.107610949288965
23.652243749521986,-0.06901666522026062,2024-12-13T23:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.8529152054220847,0.06679710477371252,,,,,,,,,23.052243368052263,-0.8158444246776284,252.40000915527344,PS_038,,157.39595365932772,3.66834225345788
23.70000076293946,-0.06901666522026063,2024-12-13T23:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.1885492003967522,-0.2921947694810769,,,,,,,,,22.992575772730206,-1.2678700114607186,252.40000915527344,PS_038,,257.9292207381035,2.680908478805059
23.700000762939453,-0.06901666522026062,2024-12-13T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.5214337177647839,-0.09229263722350192,,,,,,,,,22.769213063786598,-1.086154246297167,252.40000915527344,PS_038,,293.6423048437222,1.586538754253401
23.481867147033036,-0.0690166652202606,2024-12-14T00:00:00Z,4,4,4,4,4,4,1,0,4,4,-1.8810047767640217,-0.5023219588596938,,,,,,,,,22.497968116344378,-1.6553152840436705,252.40000915527344,PS_038,,138.37862140322537,0.9658655414693491
23.46170916311429,-0.06901666522026062,2024-12-14T00:15:00Z,3,3,3,3,3,3,1,0,3,3,-3.766175004587019,-0.31219064582801226,,,,,,,,,21.79059289008785,-3.560580949693635,252.40000915527344,PS_038,,320.8642134946733,1.7706581849820608
23.333024411391108,-0.06901666522026062,2024-12-14T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-1.3485340858246673,-0.4807615916766828,,,,,,,,,21.245690381744065,-2.605934800321178,252.40000915527344,PS_038,,287.2692045857263,1.7069744703399234
23.39999961853028,-0.06901666522026062,2024-12-14T00:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.0826764583752784,-0.3106668275142621,,,,,,,,,21.45283749372646,-2.165913176305645,252.40000915527344,PS_038,,270.1117472083327,0.6363532345001446
23.01076597417441,-0.06901666522026062,2024-12-14T01:00:00Z,3,3,3,3,3,3,1,0,3,3,-2.429609780371718,-0.936008176275679,,,,,,,,,21.0443067112737,-2.2033884721438604,252.40000915527344,PS_038,,182.65725719611208,0.5860284087445825
22.689640174891245,-0.06901666522026063,2024-12-14T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-1.5966656273841215,-0.43584532709963836,,,,,,,,,21.0557044075132,-1.3388108508715264,252.40000915527344,PS_038,,335.59484318503814,1.1149765569970391
23.132632302517862,-0.06901666522026062,2024-12-14T01:30:00Z,3,3,3,3,3,3,1,0,3,3,-1.8129475797584322,-0.02486579208308733,,,,,,,,,21.43263196789391,-1.8633064153315069,252.40000915527344,PS_038,,344.03740393354536,1.1697969056835376
22.428482824955346,-0.06901666522026062,2024-12-14T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-2.6041045213029133,-0.5195639838331926,,,,,,,,,21.06392996079785,-2.5107868619629206,252.40000915527344,PS_038,,321.18267853834806,1.2766368908643313
22.272177451127916,-0.06901666522026062,2024-12-14T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-2.351650326947974,-0.7308069541385122,,,,,,,,,20.525710973869753,-2.7839775298602665,252.40000915527344,PS_038,,271.8449564964313,0.7694413627740379
21.73759580422662,-0.06901666522026062,2024-12-14T02:15:00Z,3,3,3,3,3,3,1,0,3,3,-2.522995826794846,-0.8323491579851373,,,,,,,,,19.899999618530273,-2.6698944527105124,252.40000915527344,PS_038,,254.05579606561182,0.7170287352012317
21.60215114741622,-0.06901666522026062,2024-12-14T02:30:00Z,4,4,4,4,4,4,1,0,4,4,-2.2262032854429132,-0.6074578541783767,,,,,,,,,19.63427959277398,-1.8161931585904814,252.40000915527344,PS_038,,271.37031258229007,0.8676487623015391
21.756955628771568,-0.06901666522026062,2024-12-14T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-1.704520648300235,-0.0835376904811437,,,,,,,,,19.899999618530277,-1.773119907847958,252.40000915527344,PS_038,,263.82087696295645,0.3459920302545664
21.23925199915364,-0.06901666522026062,2024-12-14T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-2.049718956578883,-0.5152954787484425,,,,,,,,,19.660747619376632,-2.0351709777667546,252.40000915527344,PS_038,,211.44439876704837,0.5231715189598051
,,2024-12-14T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
,,2024-12-14T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,252.40000915527344,PS_038,,,
20.200000762939453,-0.06901666522026062,2024-12-14T09:00:00Z,2,2,2,2,2,2,1,0,2,2,21.590162285053456,2.2304609524511045,,,,,,,,,19.555938753384556,21.47391565885799,252.40000915527344,PS_038,,103.26817594601752,1.0881881104633016
20.529935019376264,-0.0690166652202606,2024-12-14T09:15:00Z,4,4,4,4,4,4,1,0,4,4,60.27453715503637,6.917577487363638,,,,,,,,,20.110478317093662,59.43269152125495,255.0,PS_038,,84.65363152587597,0.36707262965387744
20.70000076293945,-0.06901666522026062,2024-12-14T09:30:00Z,3,3,3,3,3,3,1,0,3,3,55.335496627435866,6.732932296564194,,,,,,,,,20.399999618530273,53.060938359139335,255.0,PS_038,,123.97876612923075,0.38704299668490605
20.96737974722507,-0.06901666522026063,2024-12-14T09:45:00Z,4,4,4,4,4,4,1,0,4,4,73.77216061341323,9.401395411932855,,,,,,,,,20.902666118571943,68.71321025016198,255.1999969482422,PS_038,,126.53309152038251,0.04903673610188797
21.0,-0.0690166652202606,2024-12-14T10:00:00Z,4,4,4,4,4,4,1,0,4,4,75.79409048052206,10.178270099681674,,,,,,,,,21.58819370415617,67.40636625246147,255.1999969482422,PS_038,,73.52151430842767,0.8062648141603516
21.0,-0.06901666522026062,2024-12-14T10:15:00Z,3,3,3,3,3,3,1,0,3,3,87.74113455862494,12.49206971253897,,,,,,,,,22.849187721112404,77.52289323163228,255.1999969482422,PS_038,,99.7484886928493,0.9661644643995109
21.0,-0.06901666522026063,2024-12-14T10:30:00Z,4,4,4,4,4,4,1,0,4,4,80.83666327660757,18.545725819219097,,,,,,,,,22.434258733862297,57.975629369486484,255.1999969482422,PS_038,,107.5480379697427,0.7951959641464903
