ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.0112018585205,,2024-12-30T05:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2090481910588886,,,,,,,16.200000762939453,-1.1013538545292383,175.40000915527344,PS_040,,,3.1952849133181616
27.01120185852051,,2024-12-30T05:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.1770715751024314,,,,,,,16.200000762939453,-1.248383230269172,175.40000915527344,PS_040,,,2.6760118153309573
27.011201858520508,,2024-12-30T05:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.0300316914422403,,,,,,,16.200000762939453,-0.9566718846277966,175.40000915527344,PS_040,,,3.0074278548247126
27.01120185852051,,2024-12-30T05:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.0350354792884418,,,,,,,16.014716589984356,-0.8733524289834493,175.40000915527344,PS_040,,,2.736825509080156
27.011201858520508,,2024-12-30T06:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.266242808647683,,,,,,,16.042330871379622,-1.1939296978595635,175.40000915527344,PS_040,,,3.1922701914236535
27.011201858520515,,2024-12-30T06:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.2233585717625766,,,,,,,15.635551319038733,-1.1061157669407726,175.40000915527344,PS_040,,,2.694913899263831
27.011201858520508,,2024-12-30T06:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.1542473085205023,,,,,,,15.739939017299633,-1.0315468750487198,175.40000915527344,PS_040,,,2.891634577561111
27.011201858520504,,2024-12-30T06:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.342739709615521,,,,,,,15.432312711792568,-1.128965108903062,175.40000915527344,PS_040,,,2.320627365354278
27.011201858520508,,2024-12-30T07:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2900119977778584,,,,,,,15.357917082187518,-1.2040201940774633,175.40000915527344,PS_040,,,1.7052729214234177
27.01120185852051,,2024-12-30T07:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.25631398713239,,,,,,,15.100000381469728,-1.305195192210674,175.40000915527344,PS_040,,,1.1634515253247237
27.01120185852051,,2024-12-30T07:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.271152517294987,,,,,,,15.143116459858462,-1.2652794781754295,175.40000915527344,PS_040,,,2.522682629859268
27.011201858520504,,2024-12-30T07:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.2740173898375884,,,,,,,15.032907788819898,-1.0685382306622782,175.40000915527344,PS_040,,,1.5319751762825828
27.01120185852051,,2024-12-30T08:00:00Z,8,0,8,0,8,8,1,0,0,8,-1.281123412067109,,,,,,,14.939492665283582,-1.1745025785648264,175.40000915527344,PS_040,,,1.407341066233437
27.01120185852051,,2024-12-30T08:15:00Z,15,0,15,0,15,15,1,0,0,15,-1.205633160331993,,,,,,,14.852058255282122,-1.0284922708624777,175.40000915527344,PS_040,,,1.7267220850388378
27.011201858520504,,2024-12-30T08:30:00Z,10,0,10,0,10,10,1,0,0,10,2.0523371157786965,,,,,,,14.824853784309484,3.079858599375661,175.40000915527344,PS_040,,,1.7308542161200562
27.011201858520515,,2024-12-30T08:45:00Z,15,0,15,0,15,15,1,0,0,15,9.436027672039023,,,,,,,14.954967457054169,11.906889957627389,175.40000915527344,PS_040,,,0.6174178584959582
27.011201858520504,,2024-12-30T09:00:00Z,9,0,9,0,9,9,1,0,0,9,17.415151906052024,,,,,,,14.96177404772082,20.813052132270265,175.40000915527344,PS_040,,,1.3867455696109594
27.0112018585205,,2024-12-30T09:15:00Z,4,0,4,0,4,4,1,0,0,4,27.64408664960636,,,,,,,15.802752485966588,62.96425553659136,175.40000915527344,PS_040,,,0.5523433374139536
27.011201858520508,,2024-12-30T09:30:00Z,4,0,4,0,4,4,1,0,0,4,33.6559646872685,,,,,,,17.04251862709997,156.326005010502,175.40000915527344,PS_040,,,1.0926566514059113
27.011201858520508,,2024-12-30T09:45:00Z,3,0,3,0,3,3,1,0,0,3,39.17598205667824,,,,,,,17.807503109466634,213.8856685722323,175.40000915527344,PS_040,,,2.435135898647114
27.01120185852051,,2024-12-30T10:00:00Z,4,0,4,0,4,4,1,0,0,4,43.15100253601959,,,,,,,19.71459951874452,117.33454107394924,175.40000915527344,PS_040,,,1.4831808147495618
27.011201858520508,,2024-12-30T10:15:00Z,4,0,4,0,4,4,1,0,0,4,47.37698018195728,,,,,,,22.11061388917889,48.67436884844486,175.40000915527344,PS_040,,,0.9407602838461636
27.011201858520504,,2024-12-30T10:30:00Z,3,0,3,0,3,3,1,0,0,3,50.87119926534156,,,,,,,24.467548962981034,52.67314640164917,175.40000915527344,PS_040,,,1.3638478856229959
27.011201858520508,,2024-12-30T10:45:00Z,4,0,4,0,4,4,1,0,0,4,53.78006164853766,,,,,,,24.752126457608284,94.28990654463487,175.40000915527344,PS_040,,,1.1222817103439038
27.011201858520504,,2024-12-30T11:00:00Z,4,0,4,0,4,4,1,0,0,4,57.5388119540093,,,,,,,24.078038829829545,412.14953777205204,175.40000915527344,PS_040,,,1.9080684001105428
27.011201858520508,,2024-12-30T11:15:00Z,3,0,3,0,3,3,1,0,0,3,61.115543684478425,,,,,,,23.23187074801788,575.3301104092753,175.40000915527344,PS_040,,,3.1754292251476155
27.011201858520508,,2024-12-30T11:30:00Z,4,0,4,0,4,4,1,0,0,4,80.26528472537693,,,,,,,23.798386722616833,634.186706645973,175.40000915527344,PS_040,,,1.9915802401434515
27.011201858520504,,2024-12-30T11:45:00Z,4,0,4,0,4,4,1,0,0,4,136.38606738265565,,,,,,,25.55204978424796,694.819127675199,175.40000915527344,PS_040,,,2.3490727939114366
27.011201858520504,,2024-12-30T12:00:00Z,3,0,3,0,3,3,1,0,0,3,193.19406005796372,,,,,,,26.987233883921235,748.5696138407324,175.40000915527344,PS_040,,,2.733474734222542
27.011201858520508,,2024-12-30T12:15:00Z,4,0,4,0,4,4,1,0,0,4,253.05915276865534,,,,,,,28.509172267354568,798.2323660948654,175.40000915527344,PS_040,,,1.8109243616094257
27.011201858520508,,2024-12-30T12:30:00Z,4,0,4,0,4,4,1,0,0,4,314.2234163389571,,,,,,,30.557881049066058,846.6685397589276,175.40000915527344,PS_040,,,2.55914080638175
27.01120185852051,,2024-12-30T12:45:00Z,3,0,3,0,3,3,1,0,0,3,374.1573382766195,,,,,,,32.819137551044896,890.6234535073669,175.40000915527344,PS_040,,,1.4516877442483522
27.011201858520508,,2024-12-30T13:00:00Z,4,0,4,0,4,4,1,0,0,4,434.82172816956756,,,,,,,34.14420416874679,931.1599783697972,175.40000915527344,PS_040,,,1.4097276459991075
27.011201858520508,,2024-12-30T13:15:00Z,4,0,4,0,4,4,1,0,0,4,494.7438495146242,,,,,,,36.94087701764847,969.5739223691066,175.40000915527344,PS_040,,,2.1012733778819577
27.011201858520504,,2024-12-30T13:30:00Z,3,0,3,0,3,3,1,0,0,3,552.7739395690154,,,,,,,38.4000015258789,1002.3705658556664,175.40000915527344,PS_040,,,2.4650057687254616
27.011201858520515,,2024-12-30T13:45:00Z,4,0,4,0,4,4,1,0,0,4,609.0408168059292,,,,,,,40.71691027049891,1026.6269191672127,175.40000915527344,PS_040,,,1.9639137083290645
27.01120185852051,,2024-12-30T14:00:00Z,4,0,4,0,4,4,1,0,0,4,663.9541245452375,,,,,,,42.695765282244714,1051.1861377289015,175.40000915527344,PS_040,,,1.6623591242839186
27.011201858520508,,2024-12-30T14:15:00Z,3,0,3,0,3,3,1,0,0,3,717.9037151864237,,,,,,,42.42672930446043,1073.5593563067976,175.40000915527344,PS_040,,,2.5842828417265706
27.011201858520508,,2024-12-30T14:30:00Z,4,0,4,0,4,4,1,0,0,4,765.7377012431459,,,,,,,45.55896529539585,1087.4942431100494,175.40000915527344,PS_040,,,2.1198633421928403
27.011201858520504,,2024-12-30T14:45:00Z,4,0,4,0,4,4,1,0,0,4,790.5312465982242,,,,,,,46.73505751356725,1069.569118199527,175.40000915527344,PS_040,,,1.7952244940834694
27.011201858520504,,2024-12-30T15:00:00Z,3,0,3,0,3,3,1,0,0,3,920.822003157718,,,,,,,48.890497440916654,1171.3099384392883,175.40000915527344,PS_040,,,2.022183704613853
27.01120185852051,,2024-12-30T15:15:00Z,4,0,4,0,4,4,1,0,0,4,965.5478680440509,,,,,,,50.247994120803845,1180.3659788939017,175.40000915527344,PS_040,,,1.8035686296856372
27.01120185852051,,2024-12-30T15:30:00Z,4,0,4,0,4,4,1,0,0,4,968.0088467854024,,,,,,,52.532499579863156,1158.1479773144154,175.40000915527344,PS_040,,,1.5918230350139853
27.011201858520504,,2024-12-30T15:45:00Z,3,0,3,0,3,3,1,0,0,3,939.031080400725,,,,,,,54.34032296021784,1073.4478389981741,175.40000915527344,PS_040,,,1.5764217947665622
27.011201858520508,,2024-12-30T16:00:00Z,4,0,4,0,4,4,1,0,0,4,1090.273038406451,,,,,,,52.45112986970828,1219.0778470939943,175.40000915527344,PS_040,,,1.9709612879473513
27.011201858520508,,2024-12-30T16:15:00Z,4,0,4,0,4,4,1,0,0,4,1073.831034192076,,,,,,,55.58289664551593,1174.0346547277143,175.40000915527344,PS_040,,,2.248710908232649
27.01120185852051,,2024-12-30T16:30:00Z,3,0,3,0,3,3,1,0,0,3,1103.9074837115331,,,,,,,56.498199316780735,1113.3948129831895,175.40000915527344,PS_040,,,0.9245997205340408
27.011201858520508,,2024-12-30T16:45:00Z,4,0,4,0,4,4,1,0,0,4,748.3473791338324,,,,,,,54.537727230036616,710.030698678189,175.40000915527344,PS_040,,,1.2141582115614156
27.011201858520504,,2024-12-30T17:00:00Z,4,0,4,0,4,4,1,0,0,4,728.8845762258862,,,,,,,57.2631430961064,653.6008190673895,175.40000915527344,PS_040,,,0.902626167819118
27.011201858520508,,2024-12-30T17:15:00Z,3,0,3,0,3,3,1,0,0,3,555.8724487254143,,,,,,,53.72267172931301,494.75126880167954,175.40000915527344,PS_040,,,2.0119358285551145
27.011201858520508,,2024-12-30T17:30:00Z,4,0,4,0,4,4,1,0,0,4,320.52830283157317,,,,,,,48.16689623870784,303.65586460200603,175.40000915527344,PS_040,,,1.30614104975941
27.011201858520504,,2024-12-30T17:45:00Z,4,0,4,0,4,4,1,0,0,4,577.5019877795529,,,,,,,39.756448648470105,510.9104803741912,175.40000915527344,PS_040,,,0.9576150478700817
27.01120185852051,,2024-12-30T18:00:00Z,3,0,3,0,3,3,1,0,0,3,593.3799225796067,,,,,,,49.70060587578188,517.818640980019,175.40000915527344,PS_040,,,2.175221288006123
27.011201858520508,,2024-12-30T18:15:00Z,4,0,4,0,4,4,1,0,0,4,248.35536344277617,,,,,,,39.81571595116224,224.4610517004955,175.40000915527344,PS_040,,,1.217034107178591
27.011201858520504,,2024-12-30T18:30:00Z,4,0,4,0,4,4,1,0,0,4,264.05428401952895,,,,,,,39.826240511816344,229.88728790238085,175.40000915527344,PS_040,,,0.70377643052612
27.011201858520508,,2024-12-30T18:45:00Z,3,0,3,0,3,3,1,0,0,3,523.2565716453378,,,,,,,36.05633862977689,406.29471550558344,175.40000915527344,PS_040,,,0.9557880764784833
27.011201858520504,,2024-12-30T19:00:00Z,4,0,4,0,4,4,1,0,0,4,1058.5683021689538,,,,,,,48.63200317715267,738.0377461489587,175.40000915527344,PS_040,,,1.030373418400877
27.011201858520504,,2024-12-30T19:15:00Z,4,0,4,0,4,4,1,0,0,4,969.8284124280517,,,,,,,55.51812609802112,643.2768029288884,175.40000915527344,PS_040,,,0.5739243679569427
27.011201858520508,,2024-12-30T19:30:00Z,3,0,3,0,3,3,1,0,0,3,876.2046779714101,,,,,,,53.016696728800014,537.0878249274652,175.40000915527344,PS_040,,,3.355225862988504
27.011201858520508,,2024-12-30T19:45:00Z,4,0,4,0,4,4,1,0,0,4,834.1635113469204,,,,,,,46.036416721863944,489.3748957279474,175.40000915527344,PS_040,,,2.855497397230593
27.011201858520508,,2024-12-30T20:00:00Z,4,0,4,0,4,4,1,0,0,4,566.0033917476538,,,,,,,45.29249798275877,316.20744948771943,175.40000915527344,PS_040,,,2.760663633947789
27.011201858520508,,2024-12-30T20:15:00Z,3,0,3,0,3,3,1,0,0,3,692.8055056308079,,,,,,,39.882872137320234,341.68735024571737,175.40000915527344,PS_040,,,1.533340678438308
27.011201858520508,,2024-12-30T20:30:00Z,4,0,4,0,4,4,1,0,0,4,613.0630072868512,,,,,,,40.92363975207021,277.7112109991881,175.40000915527344,PS_040,,,2.0489132861699546
27.011201858520508,,2024-12-30T20:45:00Z,3,0,3,0,3,3,1,0,0,3,541.0975091600031,,,,,,,39.03997997893549,220.65930038373256,175.40000915527344,PS_040,,,2.5800245267783866
27.011201858520508,,2024-12-30T21:00:00Z,4,0,4,0,4,4,1,0,0,4,459.53618019806527,,,,,,,38.85510016167832,160.84322014339568,175.40000915527344,PS_040,,,2.4154926288499814
27.011201858520508,,2024-12-30T21:15:00Z,4,0,4,0,4,4,1,0,0,4,361.28162787973355,,,,,,,38.19279726685188,72.57003026024962,175.40000915527344,PS_040,,,1.2679211907802188
27.011201858520504,,2024-12-30T21:30:00Z,3,0,3,0,3,3,1,0,0,3,262.80197644802234,,,,,,,32.874301849926866,26.991332669230957,175.40000915527344,PS_040,,,1.0694155928707674
27.011201858520508,,2024-12-30T21:45:00Z,4,0,4,0,4,4,1,0,0,4,139.33466522084666,,,,,,,32.196169637104326,21.445195760850165,175.40000915527344,PS_040,,,1.342084391503883
27.011201858520508,,2024-12-30T22:00:00Z,4,0,4,0,4,4,1,0,0,4,8.032798931403727,,,,,,,26.923105205431884,4.802088105678761,175.40000915527344,PS_040,,,0.9699411637635396
27.0112018585205,,2024-12-30T22:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.5050469892039864,,,,,,,23.866110732822094,-1.1859988261690555,175.40000915527344,PS_040,,,0.6829134814238911
27.011201858520504,,2024-12-30T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.2144627773961483,,,,,,,23.302332581688578,-1.3335385862096596,175.40000915527344,PS_040,,,2.99937511584474
27.01120185852051,,2024-12-30T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.4098289271982682,,,,,,,22.97373824206434,-1.527774822091188,175.40000915527344,PS_040,,,2.1907099332736646
27.011201858520515,,2024-12-30T23:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.7794914607941232,,,,,,,22.17568373061583,-1.7955743737737957,175.40000915527344,PS_040,,,0.22948064270969876
27.011201858520508,,2024-12-30T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.5586455714546985,,,,,,,21.799999237060543,-1.6286406817105863,175.40000915527344,PS_040,,,0.8776390058772139
27.011201858520508,,2024-12-30T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.4031005974095359,,,,,,,21.38373882650409,-1.546654085614393,175.40000915527344,PS_040,,,0.6385360372346521
27.011201858520508,,2024-12-30T23:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.660922694999274,,,,,,,21.751748374129132,-0.7520014125477557,175.40000915527344,PS_040,,,2.3051418937880763
27.01120185852051,,2024-12-31T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.5567083209089729,,,,,,,21.666673803932355,-0.4205514863665467,175.40000915527344,PS_040,,,2.13162690651505
27.011201858520508,,2024-12-31T00:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.9102916779954177,,,,,,,20.979169651834297,-0.9434399411250319,175.40000915527344,PS_040,,,2.3525994486224033
27.01120185852051,,2024-12-31T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.306093263786987,,,,,,,20.28368480036669,-1.3147273831275827,175.40000915527344,PS_040,,,2.282289708412874
27.011201858520508,,2024-12-31T00:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.3208288707343927,,,,,,,19.57191982237046,-1.4029440956904158,175.40000915527344,PS_040,,,1.7100210667218925
27.011201858520504,,2024-12-31T01:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.6062924585059026,,,,,,,18.812878836278664,-1.4342711550036047,175.40000915527344,PS_040,,,0.11731092247687354
27.011201858520508,,2024-12-31T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.278643048561181,,,,,,,18.290943415889274,-1.4553478597442702,175.40000915527344,PS_040,,,0.1292099647224688
27.011201858520508,,2024-12-31T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.3550495982243798,,,,,,,17.82620774350457,-1.516458790414791,175.40000915527344,PS_040,,,0.07374010732776161
27.011201858520504,,2024-12-31T01:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.1901867659026357,,,,,,,18.212847916565345,-1.3104925696625456,175.40000915527344,PS_040,,,0.21718636454013382
27.011201858520508,,2024-12-31T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2384814744400776,,,,,,,17.85835708189839,-1.494942855694561,175.40000915527344,PS_040,,,0.4280930556388534
27.01120185852051,,2024-12-31T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.2109653678649757,,,,,,,18.299999237060547,-1.3479242981627892,175.40000915527344,PS_040,,,0.6501159486566099
27.011201858520504,,2024-12-31T02:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.3843184897892065,,,,,,,18.044782692197554,-1.669397160120936,175.40000915527344,PS_040,,,0.15106868905070076
27.01120185852051,,2024-12-31T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.2058366151645636,,,,,,,18.260066682894575,-1.2959870021954125,175.40000915527344,PS_040,,,1.0983972178098445
27.011201858520508,,2024-12-31T03:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.5325046852106623,,,,,,,19.311225795688433,-0.745676223015548,175.40000915527344,PS_040,,,2.2166704522498684
27.011201858520508,,2024-12-31T03:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.5626570129727353,,,,,,,19.44510187101511,-0.47157749476999383,175.40000915527344,PS_040,,,2.391927744616059
27.01120185852051,,2024-12-31T03:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.8931981800472965,,,,,,,18.964908435692916,-0.8933253820889272,175.40000915527344,PS_040,,,2.1947012550387526
27.011201858520508,,2024-12-31T03:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.0012440834507588,,,,,,,18.73038925735451,-1.0876444868616761,175.40000915527344,PS_040,,,2.0040058770270344
27.011201858520508,,2024-12-31T04:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.0876872380965787,,,,,,,18.04632819762034,-1.338594609603832,175.40000915527344,PS_040,,,0.6292897416721165
27.011201858520504,,2024-12-31T04:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.2289420156888509,,,,,,,17.54067996520512,-1.3658593829303765,175.40000915527344,PS_040,,,0.4332501806142356
27.01120185852051,,2024-12-31T04:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.2745854235633598,,,,,,,17.247988185252254,-1.3859400725568773,175.40000915527344,PS_040,,,0.2021991898995318
27.01120185852051,,2024-12-31T04:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.1285803652091588,,,,,,,17.5,-1.547867204272333,175.40000915527344,PS_040,,,1.6147142195003619
27.011201858520508,,2024-12-31T05:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2257337656929717,,,,,,,17.32958092836617,-1.6240751215129023,175.40000915527344,PS_040,,,0.6902291867622211
27.01120185852051,,2024-12-31T05:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.1550738165448773,,,,,,,17.22303018436127,-1.5094742497260867,175.40000915527344,PS_040,,,0.8922316289775054
27.011201858520508,,2024-12-31T05:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.1765764030758523,,,,,,,17.0,-1.4456012024849176,175.40000915527344,PS_040,,,0.23431625195225003
27.011201858520508,,2024-12-31T05:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.0317756870812866,,,,,,,16.399999618530273,-1.4023372886619432,175.40000915527344,PS_040,,,0.5441409884533914
27.01120185852051,,2024-12-31T06:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.016629114521538,,,,,,,16.399999618530273,-1.1187742278797639,175.40000915527344,PS_040,,,0.13757715139643897
27.011201858520508,,2024-12-31T06:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.1140782848143078,,,,,,,16.45304159458993,-1.0512397866517202,175.40000915527344,PS_040,,,0.12122045275019204
27.011201858520508,,2024-12-31T06:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.1055462880067473,,,,,,,16.261315340506382,-1.1173971804831435,175.40000915527344,PS_040,,,0.1543378105696215
27.01120185852051,,2024-12-31T06:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.7796114129644369,,,,,,,16.34396254759533,-1.1284015711581463,175.40000915527344,PS_040,,,0.3135488473846314
27.01120185852051,,2024-12-31T07:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.2496940705637212,,,,,,,15.95620189223402,-1.3021654074263698,175.40000915527344,PS_040,,,0.036000002175569534
27.011201858520504,,2024-12-31T07:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.0858057195732032,,,,,,,15.997763273515396,-1.0448375670147934,175.40000915527344,PS_040,,,0.5856227227851764
27.011201858520508,,2024-12-31T07:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.9162030708188552,,,,,,,16.042172691809302,-1.3407170261319548,175.40000915527344,PS_040,,,0.12649261481425056
27.011201858520508,,2024-12-31T07:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.1915893017748542,,,,,,,15.953134615412843,-1.0968952509232355,175.40000915527344,PS_040,,,0.09510777898312862
27.011201858520504,,2024-12-31T08:00:00Z,8,0,8,0,8,8,1,0,0,8,-1.2159507070868139,,,,,,,16.41397645261833,-1.2608897769685716,175.40000915527344,PS_040,,,0.5311314559932443
27.011201858520504,,2024-12-31T08:15:00Z,15,0,15,0,15,15,1,0,0,15,-1.1094342199070053,,,,,,,16.389683630674526,-0.7696447856765781,175.40000915527344,PS_040,,,0.2681624911619246
27.01120185852051,,2024-12-31T08:30:00Z,15,0,15,0,15,15,1,0,0,15,1.7042107255074097,,,,,,,16.405114405855983,2.439618716831473,175.40000915527344,PS_040,,,0.10285027566919089
27.011201858520508,,2024-12-31T08:45:00Z,15,0,15,0,15,15,1,0,0,15,9.763611217471048,,,,,,,16.72326928764302,11.072397929452444,175.40000915527344,PS_040,,,0.8183060622865252
27.011201858520504,,2024-12-31T09:00:00Z,9,0,9,0,9,9,1,0,0,9,17.677238931036328,,,,,,,16.944306541770185,20.046379853805927,175.40000915527344,PS_040,,,0.48279181072988686
27.011201858520508,,2024-12-31T09:15:00Z,4,0,4,0,4,4,1,0,0,4,27.822445985855676,,,,,,,17.881389195018105,58.95296166159397,175.40000915527344,PS_040,,,0.6732240864466872
27.011201858520508,,2024-12-31T09:30:00Z,4,0,4,0,4,4,1,0,0,4,33.835020928858796,,,,,,,18.86355373538761,153.72556970977104,175.40000915527344,PS_040,,,1.531075857655102
27.011201858520504,,2024-12-31T09:45:00Z,3,0,3,0,3,3,1,0,0,3,37.53905408471393,,,,,,,19.735543797968063,210.3484359580488,175.40000915527344,PS_040,,,1.9128867080253917
27.011201858520508,,2024-12-31T10:00:00Z,4,0,4,0,4,4,1,0,0,4,41.44308597751237,,,,,,,20.827341999022785,119.44507055904289,175.40000915527344,PS_040,,,1.8183010295453643
27.011201858520508,,2024-12-31T10:15:00Z,4,0,4,0,4,4,1,0,0,4,46.55533324802875,,,,,,,22.89895551593295,47.09586509081809,175.40000915527344,PS_040,,,2.4328992866031505
27.011201858520508,,2024-12-31T10:30:00Z,3,0,3,0,3,3,1,0,0,3,50.07772348165224,,,,,,,26.019136793931857,50.95672263524628,175.40000915527344,PS_040,,,2.3880412996258595
27.01120185852051,,2024-12-31T10:45:00Z,4,0,4,0,4,4,1,0,0,4,54.478101027288936,,,,,,,25.911258442960158,90.13200472233966,175.40000915527344,PS_040,,,2.494631407004172
27.011201858520504,,2024-12-31T11:00:00Z,4,0,4,0,4,4,1,0,0,4,58.151528914635584,,,,,,,25.914551240696117,392.9812119745699,175.40000915527344,PS_040,,,2.6979777289250815
27.011201858520508,,2024-12-31T11:15:00Z,3,0,3,0,3,3,1,0,0,3,62.16986749115935,,,,,,,25.263735719647237,568.0675985284249,175.40000915527344,PS_040,,,2.370153770787572
27.011201858520508,,2024-12-31T11:30:00Z,4,0,4,0,4,4,1,0,0,4,79.58457302407646,,,,,,,26.183552527762107,626.2686808092091,175.40000915527344,PS_040,,,2.4805342571551
27.01120185852051,,2024-12-31T11:45:00Z,4,0,4,0,4,4,1,0,0,4,137.8567573053858,,,,,,,27.253252950262258,687.772684581518,175.40000915527344,PS_040,,,1.9612022442085204
27.011201858520504,,2024-12-31T12:00:00Z,3,0,3,0,3,3,1,0,0,3,195.7221913569373,,,,,,,28.993655469449205,743.4637289753632,175.40000915527344,PS_040,,,2.532556803068197
27.011201858520508,,2024-12-31T12:15:00Z,4,0,4,0,4,4,1,0,0,4,251.81171145461735,,,,,,,30.51088444331037,789.7409507247853,175.40000915527344,PS_040,,,2.117736738751041
27.011201858520508,,2024-12-31T12:30:00Z,4,0,4,0,4,4,1,0,0,4,312.5926536917507,,,,,,,32.26177730028614,838.9480818846073,175.40000915527344,PS_040,,,2.702516163542182
27.011201858520508,,2024-12-31T12:45:00Z,3,0,3,0,3,3,1,0,0,3,371.0299651263769,,,,,,,34.433927393870995,882.7526717300159,175.40000915527344,PS_040,,,0.8243812593381281
27.011201858520508,,2024-12-31T13:00:00Z,4,0,4,0,4,4,1,0,0,4,430.0010682509383,,,,,,,37.336421951819496,923.0652555249593,175.40000915527344,PS_040,,,1.2395101788920997
27.011201858520504,,2024-12-31T13:15:00Z,4,0,4,0,4,4,1,0,0,4,491.08012073452807,,,,,,,39.18545652534717,961.9893985902169,175.40000915527344,PS_040,,,1.4571914385859683
27.011201858520508,,2024-12-31T13:30:00Z,3,0,3,0,3,3,1,0,0,3,550.2042089025485,,,,,,,39.85356875953762,997.377989974425,175.40000915527344,PS_040,,,2.0049626740598447
27.011201858520504,,2024-12-31T13:45:00Z,4,0,4,0,4,4,1,0,0,4,608.1156802124144,,,,,,,41.05333642587543,1026.2685193947618,175.40000915527344,PS_040,,,2.4579379708622766
27.011201858520508,,2024-12-31T14:00:00Z,4,0,4,0,4,4,1,0,0,4,646.7008297489815,,,,,,,41.71231626418769,1025.6937755146391,175.40000915527344,PS_040,,,2.0467508659429603
27.011201858520508,,2024-12-31T14:15:00Z,3,0,3,0,3,3,1,0,0,3,717.7702136979738,,,,,,,43.74879836104752,1073.5553047244025,175.40000915527344,PS_040,,,1.5092428472485775
27.011201858520508,,2024-12-31T14:30:00Z,4,0,4,0,4,4,1,0,0,4,773.4797080325238,,,,,,,45.340012491897994,1097.5849994240123,175.40000915527344,PS_040,,,2.2943833850703363
27.011201858520504,,2024-12-31T14:45:00Z,4,0,4,0,4,4,1,0,0,4,812.3985869031887,,,,,,,46.42425498135375,1099.7545329521547,175.40000915527344,PS_040,,,2.6283249435047593
27.011201858520508,,2024-12-31T15:00:00Z,3,0,3,0,3,3,1,0,0,3,874.0591537220561,,,,,,,47.339857044020306,1119.488493697167,175.40000915527344,PS_040,,,2.21811150501992
