ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
25.784802298394933,,2024-04-06T13:15:00Z,3,0,3,3,3,3,0,0,0,3,788.0165908650736,63.949511007716175,,,,,,,51.759118474311,849.3165899393271,,PS_003,,,1.527985073831135
26.469069816542284,,2024-04-06T13:30:00Z,4,0,4,4,4,4,0,0,0,4,894.4120841559555,66.119616471148,,,,,,,54.81535598025978,968.1875688881711,,PS_003,,,0.8714966014187138
26.503902717659113,,2024-04-06T13:45:00Z,4,0,4,4,4,4,0,0,0,4,972.7315619690825,81.78561001912979,,,,,,,56.756621987287986,1051.971746573975,,PS_003,,,2.4342254731352444
26.840091366250217,,2024-04-06T14:00:00Z,3,0,3,3,3,3,0,0,0,3,1033.1940391708483,88.05860378891764,,,,,,,56.25808689260832,1090.8021958297631,,PS_003,,,1.2829912438174984
27.186462377393248,,2024-04-06T14:15:00Z,4,0,4,4,4,4,0,0,0,4,699.9046959938646,50.843403396712496,,,,,,,56.15110541597095,739.2764302399838,,PS_003,,,1.345302541027447
26.59650201717647,,2024-04-06T14:30:00Z,4,0,4,4,4,4,0,0,0,4,485.30949967641425,34.07751564864081,,,,,,,46.923087416697975,567.2723420436942,,PS_003,,,1.549204527091293
27.163314512920422,,2024-04-06T14:45:00Z,3,0,3,3,3,3,0,0,0,3,889.2462194118104,69.39051128272621,,,,,,,51.65621854299133,995.6879114984533,,PS_003,,,1.2934091460065356
27.88706150082861,,2024-04-06T15:00:00Z,4,0,4,4,4,4,0,0,0,4,882.9934194681734,58.66073009653564,,,,,,,57.29316193873178,982.9913238747365,,PS_003,,,1.6125086557930222
27.98115449943944,,2024-04-06T15:15:00Z,4,0,4,4,4,4,0,0,0,4,716.1079121071423,33.11930716413311,,,,,,,58.52777265092546,754.6854541145447,,PS_003,,,1.3779473871357966
27.6016959748951,,2024-04-06T15:30:00Z,3,0,3,3,3,3,0,0,0,3,913.3837826490001,90.24679192186434,,,,,,,49.470968200572635,1001.3880921918613,,PS_003,,,2.306720665806616
28.35007075712129,,2024-04-06T15:45:00Z,4,0,4,4,4,4,0,0,0,4,902.4343968759673,82.19156628257917,,,,,,,54.33922360990623,975.1517812616884,,PS_003,,,2.253909592647568
28.284060175189857,,2024-04-06T16:00:00Z,4,0,4,4,4,4,0,0,0,4,477.9520829130359,18.670512496847152,,,,,,,54.38618301056697,492.6160797799396,,PS_003,,,1.1715230996380928
28.446481476752005,,2024-04-06T16:15:00Z,3,0,3,3,3,3,0,0,0,3,555.2201226687158,52.5097900872025,,,,,,,47.41338099090956,616.8423103481784,,PS_003,,,2.438495550770917
28.71096620732025,,2024-04-06T16:30:00Z,4,0,4,4,4,4,0,0,0,4,499.47051732040666,47.45622814125895,,,,,,,39.409758999567956,534.9075041362559,,PS_003,,,4.161891041646203
28.966710950599502,,2024-04-06T16:45:00Z,4,0,4,4,4,4,0,0,0,4,574.1395021596326,64.22099345057664,,,,,,,40.29611327076776,628.3709483190592,,PS_003,,,4.085802940945571
28.87943062499874,,2024-04-06T17:00:00Z,3,0,3,3,3,3,0,0,0,3,610.1851486273916,70.46873360311447,,,,,,,40.890194752348656,690.7542297135191,,PS_003,,,2.7435221063137867
28.96983380536055,,2024-04-06T17:15:00Z,4,0,4,4,4,4,0,0,0,4,596.1311814132174,63.8402046187854,,,,,,,42.46868271245067,677.2838144755896,,PS_003,,,3.4180960601732133
28.580399879891626,,2024-04-06T17:30:00Z,4,0,4,4,4,4,0,0,0,4,580.2093518119599,81.75667040654298,,,,,,,40.62255446792557,723.3810205270245,,PS_003,,,3.8024330495362157
28.86541122886149,,2024-04-06T17:45:00Z,4,0,4,4,4,4,0,0,0,4,590.7416568552123,89.00642208957662,,,,,,,40.57643537617309,732.1886004715789,,PS_003,,,4.840687099822865
28.81642845257075,,2024-04-06T18:00:00Z,3,0,3,3,3,3,0,0,0,3,533.4370529003301,85.96308745262,,,,,,,39.350767989371676,664.300097099049,,PS_003,,,3.575160122350519
28.745113343139444,,2024-04-06T18:15:00Z,4,0,4,4,4,4,0,0,0,4,473.989029905923,78.11322220590708,,,,,,,38.82796079279892,594.6050903965737,,PS_003,,,3.0558145888159345
28.041491375529052,,2024-04-06T18:30:00Z,4,0,4,4,4,4,0,0,0,4,421.72666590745797,81.98754260384092,,,,,,,36.39056464325523,530.6640507931342,,PS_003,,,4.979785119607099
27.988181636669168,,2024-04-06T18:45:00Z,3,0,3,3,3,3,0,0,0,3,374.192749870374,74.60997359845068,,,,,,,34.93467792178757,469.35528892226347,,PS_003,,,4.038901271362327
27.869540027636695,,2024-04-06T19:00:00Z,4,0,4,4,4,4,0,0,0,4,317.0323947299856,68.06061270612999,,,,,,,34.35064756477021,403.4378753336728,,PS_003,,,3.731320583788431
27.12452586078314,,2024-04-06T19:15:00Z,4,0,4,4,4,4,0,0,0,4,257.1937109357981,59.82692088901993,,,,,,,32.03985323212011,335.1178262663061,,PS_003,,,4.916191134099009
26.264683118439248,,2024-04-06T19:30:00Z,4,0,4,4,4,4,0,0,0,4,197.57259350340507,51.95082658483453,,,,,,,29.785405996580312,263.72356179540134,,PS_003,,,3.9497024980426456
25.762093332626872,,2024-04-06T19:45:00Z,3,0,3,3,3,3,0,0,0,3,138.15213237260818,42.71900167244757,,,,,,,27.87548444304712,188.6173471226587,,PS_003,,,4.6082961477321
25.0614933154229,,2024-04-06T20:00:00Z,4,0,4,4,4,4,0,0,0,4,88.22469447883638,27.75180754982742,,,,,,,26.26714738706573,122.67866986309755,,PS_003,,,4.043158886380712
24.289675710869805,,2024-04-06T20:15:00Z,4,0,4,4,4,4,0,0,0,4,45.44801080965999,2.9844931840470883,,,,,,,24.338384234002067,42.45785121750097,,PS_003,,,4.871882496680236
23.737122179791072,,2024-04-06T20:30:00Z,4,0,4,4,4,4,0,0,0,4,12.987733032680078,2.8242727796521963,,,,,,,22.835496047492747,17.97288929335041,,PS_003,,,4.001540497709724
23.331297030132106,,2024-04-06T20:45:00Z,3,0,3,3,3,3,0,0,0,3,0.16564465012572888,0.0912917096529008,,,,,,,21.953446056373213,-0.7147526576066296,,PS_003,,,3.60964156917269
22.804362081222063,,2024-04-06T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.01164353486441553,,,,,,,21.091494517727032,-4.949376923497893,,PS_003,,,2.5906469450994627
22.428171846380934,,2024-04-06T21:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5477845069602315,,,,,,,20.508521674106113,-5.0807620131653355,,PS_003,,,3.1213472694437776
22.249577710727277,,2024-04-06T21:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.8051195644956821,,,,,,,20.449846596076277,-3.898080753286286,,PS_003,,,2.164661367509256
22.330180584696052,,2024-04-06T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4368522397055867,,,,,,,20.75109359008942,-3.0318399318779865,,PS_003,,,2.4814282911964445
22.152297679474216,,2024-04-06T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.7011265637240057,,,,,,,20.652424006991186,-3.9267242746088145,,PS_003,,,2.2689103248107862
21.913144084153288,,2024-04-06T22:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.561806693501487,,,,,,,20.184865534177902,-4.702642898820252,,PS_003,,,2.072379168878265
21.4812718459521,,2024-04-06T22:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.22680516788296196,,,,,,,19.50897716479677,-6.114328737888075,,PS_003,,,1.2623435371026939
21.128712529928357,,2024-04-06T22:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.982382236243041,,,,,,,18.738751918791507,-5.794481757622497,,PS_003,,,1.688468598741135
20.68705860986805,,2024-04-06T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2672291928141632,,,,,,,18.353798533138633,-5.657075720107504,,PS_003,,,1.5632919058595947
20.352172501142466,,2024-04-06T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6844063004225275,,,,,,,17.713899591476057,-6.334975889786029,,PS_003,,,0.4377823454963292
20.49513858643223,,2024-04-06T23:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.331442756813019,,,,,,,17.56695013610729,-4.349928554010791,,PS_003,,,0.5598816803872053
20.27563267702329,,2024-04-06T23:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8554808911922551,,,,,,,17.543550156609445,-5.910084371455869,,PS_003,,,0.1983639653901888
19.8262775606345,,2024-04-07T00:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0598886994416696,,,,,,,17.319167536689193,-5.9563317446801705,,PS_003,,,0.008893122451838516
19.206765171932542,,2024-04-07T00:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.8329534746454643,,,,,,,17.085521297866663,-4.646798458774009,,PS_003,,,0.37154090765598213
18.91390055924513,,2024-04-07T00:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.920912380617237,,,,,,,16.970110330403795,-4.43984488264818,,PS_003,,,0.27734363886700397
18.749782603620424,,2024-04-07T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.0224478467757625,,,,,,,16.716413415325643,-3.7631264313158774,,PS_003,,,0.299886553641585
18.47222306957193,,2024-04-07T01:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.068917743999969,,,,,,,16.615933166988423,-3.584738405270226,,PS_003,,,0.52941569084967
18.39378608868615,,2024-04-07T01:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.403491426753502,,,,,,,16.459794884676725,-3.727226184117926,,PS_003,,,0.0017343954263602712
18.320723467733192,,2024-04-07T01:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.502163927737064,,,,,,,16.844927182312407,-0.3517060347386057,,PS_003,,,0.6140961303981856
18.52965148660423,,2024-04-07T01:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.968856137811417,,,,,,,17.840423717908568,-0.043011414877866375,,PS_003,,,0.2845260695361054
18.648131233790625,,2024-04-07T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4501914441721047,,,,,,,17.848158849273496,-2.792113536533051,,PS_003,,,0.5673061968385824
18.479143810349417,,2024-04-07T02:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.1979108055592524,,,,,,,17.392680620023388,-3.1858313813657944,,PS_003,,,0.47006928572507983
18.493208672429134,,2024-04-07T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.392843604143247,,,,,,,17.66849958290764,-1.7232051402331485,,PS_003,,,0.721420532013927
18.501401250517684,,2024-04-07T02:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0933067407573038,,,,,,,17.331556272638974,-3.8078138027642603,,PS_003,,,0.8289045381634625
18.348919568454335,,2024-04-07T03:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3041283700200323,,,,,,,16.73299826032116,-3.625634413926365,,PS_003,,,0.2120605006644025
18.390833751620708,,2024-04-07T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6150190669425093,,,,,,,17.18295592477372,-1.870132847746051,,PS_003,,,0.4893157180106228
18.390802397147745,,2024-04-07T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6000105404255225,,,,,,,16.934124323274514,-3.4753398423950728,,PS_003,,,-0.010826548475268313
18.325997881304847,,2024-04-07T03:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8830364950054876,,,,,,,16.836886580871983,-1.2425740325388501,,PS_003,,,0.018557234695626725
18.277405603225198,,2024-04-07T04:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.1947681713853253,,,,,,,17.342146920151666,-1.157783119470567,,PS_003,,,-0.010922584594764796
18.409081226180525,,2024-04-07T04:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1140914170658776,,,,,,,17.711957052447225,-1.2499382735851616,,PS_003,,,-0.010483733499080447
18.436817676601578,,2024-04-07T04:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0264937610357527,,,,,,,17.450509561891085,-3.983962684804668,,PS_003,,,0.3799864863027438
18.25920228847353,,2024-04-07T04:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.4507390744960638,,,,,,,16.94267024985387,-4.217962315821752,,PS_003,,,0.07649810227270312
18.160174929643926,,2024-04-07T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6344117772623223,,,,,,,16.694628115906443,-3.227604976796441,,PS_003,,,-0.011431620774436596
18.144639886618698,,2024-04-07T05:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3201147173750636,,,,,,,16.863380765199388,-3.2467693877675488,,PS_003,,,-0.011309185474775817
17.958977144324553,,2024-04-07T05:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8960913262669126,,,,,,,16.440790673231138,-4.69591487980698,,PS_003,,,0.4915829886157363
17.676919290645532,,2024-04-07T05:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.380635046396171,,,,,,,15.977269577278122,-4.3549605439020445,,PS_003,,,0.05789203273487763
17.473502429641734,,2024-04-07T06:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3113657901092262,,,,,,,15.768427901084975,-5.113288533563954,,PS_003,,,0.059169272070941005
17.24023805265923,,2024-04-07T06:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5653574036029114,,,,,,,15.472769789868778,-4.257886266285712,,PS_003,,,0.19896780004408948
17.012429455577454,,2024-04-07T06:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7027879649010023,,,,,,,15.366007895323566,-4.468194970350609,,PS_003,,,-0.013913545757070189
17.042908582670382,,2024-04-07T06:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.5650777682572636,,,,,,,15.235819651031306,-2.6084038043571995,,PS_003,,,0.8904731336207827
16.836086888245102,,2024-04-07T07:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9760520975875322,,,,,,,15.168026161454952,-4.1430715383629755,,PS_003,,,-0.015395211145953797
16.706718909640816,,2024-04-07T07:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8508097817076408,,,,,,,14.850622620513615,-4.068200507844308,,PS_003,,,0.12273384253326089
16.490039655513392,,2024-04-07T07:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.9905654780175432,,,,,,,14.963051396264296,-2.1019012748368957,,PS_003,,,-0.017566454390934936
16.792612860492184,,2024-04-07T07:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.409552739052669,,,,,,,15.487241733317072,-1.9917944188972072,,PS_003,,,-0.01679052913326102
16.55500587266362,,2024-04-07T08:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2700080426528788,,,,,,,15.300019910922407,-4.15338003623019,,PS_003,,,0.4361026609353144
16.200514952575148,,2024-04-07T08:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8052921280090002,,,,,,,14.994852994220608,-3.880026399657828,,PS_003,,,0.8583132045657338
16.099362812733126,,2024-04-07T08:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.031384882195784,,,,,,,15.054617589500685,-3.405357893339069,,PS_003,,,1.1309922807778146
16.098469895217402,,2024-04-07T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7149847759766097,,,,,,,14.855677459506122,-4.617522054197926,,PS_003,,,0.09116086370643393
16.043019385663438,,2024-04-07T09:00:00Z,4,0,4,4,4,4,0,0,0,4,1.087338290493808,2.395662927613952,,,,,,,14.721938873597592,-0.6071946411109479,,PS_003,,,0.12036611414002515
16.12748447383374,,2024-04-07T09:15:00Z,4,0,4,4,4,4,0,0,0,4,13.370846459438233,3.9722825326791185,,,,,,,14.700462671336126,11.977596621169534,,PS_003,,,-0.01935264382980611
16.1907173336682,,2024-04-07T09:30:00Z,3,0,3,3,3,3,0,0,0,3,45.045282191494984,6.776406031331645,,,,,,,15.072302944785294,34.017579414682885,,PS_003,,,-0.01755760792539112
16.838555278296987,,2024-04-07T09:45:00Z,4,0,4,4,4,4,0,0,0,4,95.947237066477,13.272423104253386,,,,,,,16.36275006931925,96.13041144476983,,PS_003,,,-0.016020116246793472
17.409387156645685,,2024-04-07T10:00:00Z,4,0,4,4,4,4,0,0,0,4,149.5802402722127,15.266727209513578,,,,,,,18.213786823585757,140.8937285513141,,PS_003,,,0.17812265084784976
17.993913932656156,,2024-04-07T10:15:00Z,3,0,3,3,3,3,0,0,0,3,203.6044992794794,16.927635995103017,,,,,,,20.516409278905044,184.99795229323522,,PS_003,,,0.15946573270628478
18.376012014432895,,2024-04-07T10:30:00Z,4,0,4,4,4,4,0,0,0,4,249.40645968918054,19.02836827701161,,,,,,,22.41869968724149,236.19058446978187,,PS_003,,,1.0047414941643213
19.159485581080123,,2024-04-07T10:45:00Z,4,0,4,4,4,4,0,0,0,4,280.3405631301187,22.06208361934581,,,,,,,24.694934399466693,295.2223980349934,,PS_003,,,0.1806875545670741
20.443726474454866,,2024-04-07T11:00:00Z,4,0,4,4,4,4,0,0,0,4,309.2220842453375,29.100927255184033,,,,,,,27.400156628451057,375.44144331435984,,PS_003,,,1.020215248287396
21.41283304830044,,2024-04-07T11:15:00Z,3,0,3,3,3,3,0,0,0,3,393.61073760130284,30.4700139050225,,,,,,,31.001498528988844,452.22468898688646,,PS_003,,,0.510593598758644
21.463073884390873,,2024-04-07T11:30:00Z,4,0,4,4,4,4,0,0,0,4,481.3400019459649,29.754909150689024,,,,,,,35.569825676764125,502.9935977029672,,PS_003,,,1.0380698471250258
22.01356251471115,,2024-04-07T11:45:00Z,4,0,4,4,4,4,0,0,0,4,513.1144999802721,32.552230146270844,,,,,,,39.19447247681477,553.2260019271401,,PS_003,,,1.4829978985320693
22.969738337633068,,2024-04-07T12:00:00Z,4,0,4,4,4,4,0,0,0,4,573.6507470606742,34.77739345525239,,,,,,,42.60576188561294,641.7044315390189,,PS_003,,,1.4855076205045719
22.880669707786446,,2024-04-07T12:15:00Z,3,0,3,3,3,3,0,0,0,3,658.9678317234437,42.24621886834899,,,,,,,43.977625686992596,741.6982093083443,,PS_003,,,2.6138801029279928
23.132734672894834,,2024-04-07T12:30:00Z,4,0,4,4,4,4,0,0,0,4,682.5402565079627,41.35393708293122,,,,,,,43.35335649214755,755.2395982700045,,PS_003,,,2.1531944860909613
23.383886954586195,,2024-04-07T12:45:00Z,4,0,4,4,4,4,0,0,0,4,713.8026212147624,45.22806763747842,,,,,,,44.86021051487365,779.9874173162636,,PS_003,,,1.65759988291286
24.097646428037358,,2024-04-07T13:00:00Z,3,0,3,3,3,3,0,0,0,3,758.0741344537528,49.914888488681875,,,,,,,47.994402328860865,826.2831879001939,,PS_003,,,1.6913058685258626
24.292138709373504,,2024-04-07T13:15:00Z,4,0,4,4,4,4,0,0,0,4,490.61773136585003,28.149570121290765,,,,,,,49.463283732134634,505.98972760114634,,PS_003,,,1.1562619562753982
24.8797714793687,,2024-04-07T13:30:00Z,4,0,4,4,4,4,0,0,0,4,809.0172378185542,57.31937046596822,,,,,,,50.10704718293215,888.5705595771775,,PS_003,,,1.5158433262489839
25.093138164679207,,2024-04-07T13:45:00Z,4,0,4,4,4,4,0,0,0,4,826.884697348719,54.038132758182286,,,,,,,52.39466737670245,901.3754959840019,,PS_003,,,1.8778475644151795
25.34282566142193,,2024-04-07T14:00:00Z,3,0,3,3,3,3,0,0,0,3,860.5689690802849,62.3369373141963,,,,,,,52.713222149055575,958.8855835216549,,PS_003,,,2.6524365819547224
25.616197337287012,,2024-04-07T14:15:00Z,4,0,4,4,4,4,0,0,0,4,803.2658485845919,51.00760122181189,,,,,,,54.03473053154828,843.1034450826128,,PS_003,,,2.506430428081766
25.727024855168153,,2024-04-07T14:30:00Z,4,0,4,4,4,4,0,0,0,4,882.6235687846452,58.38494605497619,,,,,,,54.617099403376265,975.3987554489682,,PS_003,,,2.517615657180638
25.91555110511187,,2024-04-07T14:45:00Z,4,0,4,4,4,4,0,0,0,4,914.8988292193949,65.79804843948486,,,,,,,55.59178573066645,1009.7671835524528,,PS_003,,,2.3098856339961533
26.21230706877139,,2024-04-07T15:00:00Z,3,0,3,3,3,3,0,0,0,3,933.60385385901,67.08361813908546,,,,,,,56.02427170109952,1023.8423622547631,,PS_003,,,2.5590215064678157
26.600698392985045,,2024-04-07T15:15:00Z,4,0,4,4,4,4,0,0,0,4,906.837923537348,70.87792204019041,,,,,,,54.944603484783826,991.9507721063816,,PS_003,,,2.26696419349515
26.612145605507415,,2024-04-07T15:30:00Z,4,0,4,4,4,4,0,0,0,4,746.6047081305045,45.90268114446992,,,,,,,55.94397120376772,813.191618117705,,PS_003,,,2.0430753591552206
26.922547023666727,,2024-04-07T15:45:00Z,3,0,3,3,3,3,0,0,0,3,905.9528789691647,77.43505060468607,,,,,,,55.39414507738722,1014.1066652037259,,PS_003,,,3.4601571306621217
27.163466489340074,,2024-04-07T16:00:00Z,4,0,4,4,4,4,0,0,0,4,803.6997406721473,70.71200716523857,,,,,,,54.29166306813045,909.547757004383,,PS_003,,,1.751732241720292
26.9730125007691,,2024-04-07T16:15:00Z,4,0,4,4,4,4,0,0,0,4,816.0541189515696,74.29634359037455,,,,,,,54.116901391413094,920.6625759240849,,PS_003,,,2.0398889869222456
27.594027915475735,,2024-04-07T16:30:00Z,4,0,4,4,4,4,0,0,0,4,798.2930468934729,71.99898708318574,,,,,,,54.4776313387939,907.830204435326,,PS_003,,,1.2798250939296039
27.88604586141871,,2024-04-07T16:45:00Z,3,0,3,3,3,3,0,0,0,3,759.2806511307465,73.2736363800123,,,,,,,52.996393122380965,893.4390862161075,,PS_003,,,2.1938146549660384
28.161494924416246,,2024-04-07T17:00:00Z,4,0,4,4,4,4,0,0,0,4,724.3652899878924,67.71311012660408,,,,,,,53.28884671022578,846.8908570135422,,PS_003,,,1.2642208102522634
27.90955173123138,,2024-04-07T17:15:00Z,4,0,4,4,4,4,0,0,0,4,678.9862844089564,65.26256103779629,,,,,,,51.9483809405331,795.7319001136265,,PS_003,,,1.1022953885453757
28.278763626877154,,2024-04-07T17:30:00Z,4,0,4,4,4,4,0,0,0,4,619.1451521352803,57.66088270204884,,,,,,,50.786574480587866,745.4396460932476,,PS_003,,,2.23995691292146
28.15304089499497,,2024-04-07T17:45:00Z,3,0,3,3,3,3,0,0,0,3,580.9749386367694,67.23628072982135,,,,,,,48.583558660892194,704.6043218114321,,PS_003,,,1.9380509044971337
28.337448677674807,,2024-04-07T18:00:00Z,4,0,4,4,4,4,0,0,0,4,531.0910750562068,61.34021557242343,,,,,,,47.813424030711424,647.8297874587139,,PS_003,,,1.298493809261201
28.38325027584727,,2024-04-07T18:15:00Z,4,0,4,4,4,4,0,0,0,4,485.4000730718322,55.37891714925963,,,,,,,45.855487119753896,589.3222789911881,,PS_003,,,1.894196067029041
28.257387177515408,,2024-04-07T18:30:00Z,3,0,3,3,3,3,0,0,0,3,433.3982569341246,53.96103212725551,,,,,,,43.950393373087955,541.6694040555278,,PS_003,,,1.4916028072901764
28.312296610630586,,2024-04-07T18:45:00Z,4,0,4,4,4,4,0,0,0,4,372.42207235887645,49.83772201137929,,,,,,,41.9206584039361,467.3404523000034,,PS_003,,,1.5940626289609525
28.48260875375535,,2024-04-07T19:00:00Z,4,0,4,4,4,4,0,0,0,4,322.6562727082613,43.55686389374656,,,,,,,40.23419182610193,411.48505066481374,,PS_003,,,1.4212642320423772
28.085392874260915,,2024-04-07T19:15:00Z,4,0,4,4,4,4,0,0,0,4,266.0006917128073,41.49872270575528,,,,,,,37.62189016517374,348.7805728991014,,PS_003,,,1.768066547816795
28.081890356157153,,2024-04-07T19:30:00Z,3,0,3,3,3,3,0,0,0,3,207.01990531554955,34.04932327881468,,,,,,,35.37511423197039,279.42643862537255,,PS_003,,,0.9246394168968154
28.021331063793202,,2024-04-07T19:45:00Z,4,0,4,4,4,4,0,0,0,4,148.45277044894974,26.8350878019798,,,,,,,33.54683141852595,215.38457992445808,,PS_003,,,1.0804688020946756
27.20807648947061,,2024-04-07T20:00:00Z,4,0,4,4,4,4,0,0,0,4,88.12279556170081,14.364573666994003,,,,,,,30.74019687988643,125.06463720039999,,PS_003,,,1.047979164729726
26.539859292846124,,2024-04-07T20:15:00Z,4,0,4,4,4,4,0,0,0,4,49.806382026098994,-7.492871238764747,,,,,,,27.45138154801376,5.127024282661435,,PS_003,,,0.9298167048541207
25.870968478966052,,2024-04-07T20:30:00Z,3,0,3,3,3,3,0,0,0,3,2.2729289031502478,-3.1324941265508306,,,,,,,24.199167119901873,6.358312931703238,,PS_003,,,0.04736905272872899
25.029011335959517,,2024-04-07T20:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-5.163495618663395,,,,,,,21.96454361602641,-10.705903178771345,,PS_003,,,0.0547951541199962
23.599107225141196,,2024-04-07T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-2.275126651855678,,,,,,,20.59737123645576,-9.441949768332394,,PS_003,,,0.9280924083880846
22.710467578298296,,2024-04-07T21:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-0.7916881181932719,,,,,,,20.007393079721137,-8.590557847571276,,PS_003,,,1.1862525495386085
22.46746829551154,,2024-04-07T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2715285293451482,,,,,,,19.500716201413297,-6.997558618797138,,PS_003,,,0.249638685683277
22.405423131445332,,2024-04-07T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.076768301267846,,,,,,,19.357184149750026,-6.236615970172879,,PS_003,,,0.7987460037602865
21.995056988013435,,2024-04-07T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.973406356076059,,,,,,,19.22407815316559,-6.429597930362473,,PS_003,,,0.8517642988687393
21.815257732421934,,2024-04-07T22:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.913848078573936,,,,,,,19.083783007166044,-6.143585210325634,,PS_003,,,0.5782006630851517
21.417971664371148,,2024-04-07T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8040031588262793,,,,,,,18.84616441284614,-6.534007108531614,,PS_003,,,0.5940969978905584
21.015268142214484,,2024-04-07T22:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.090798682489805,,,,,,,18.678384204496087,-5.8943155796476026,,PS_003,,,0.10722473741719289
20.893792501928665,,2024-04-07T23:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.477319929108589,,,,,,,18.652013543191572,-5.496832304824123,,PS_003,,,0.47391544064157637
20.16250898463878,,2024-04-07T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0558197071188027,,,,,,,17.940905257630785,-6.1667318476403645,,PS_003,,,-0.0025498190172360347
20.100108658315552,,2024-04-07T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.4493695640989483,,,,,,,17.995570695367164,-4.279789901565343,,PS_003,,,0.0004644990197438636
