ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
26.402563003523163,,2024-10-21T21:00:00Z,4,0,4,0,4,4,1,0,0,4,3.6084896977930256,,,,,,,,25.824487614211552,3.8202617744259237,4.200000286102295,PS_034,,,5.4197610825121085
25.401923244255435,,2024-10-21T21:15:00Z,4,0,4,0,4,4,1,0,0,4,0.6251465711053503,,,,,,,,24.78041731900462,0.5939394453791949,4.200000286102295,PS_034,,,5.119201982745941
24.832717730452796,,2024-10-21T21:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.01841134559878,-0.1296914023751992,4.200000286102295,PS_034,,,3.6266380752931817
24.054805227198347,,2024-10-21T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.951434448931668,-0.9118225823464099,4.200000286102295,PS_034,,,3.588224449849585
23.58562619735128,,2024-10-21T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.576796148207624,-0.8005864566161943,4.200000286102295,PS_034,,,2.9142742939414807
23.25632145817441,,2024-10-21T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.35537640550924,-0.6606642202274015,4.200000286102295,PS_034,,,3.0406327880325588
23.15003431477665,,2024-10-21T22:30:00Z,3,0,3,0,2,3,1,0,0,3,0.0,,,,,,,,22.282100285978686,-0.32652409974756513,4.200000286102295,PS_034,,,2.433353510295906
22.981609347841083,,2024-10-21T22:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.222082901441947,-0.3362533653394561,4.200000286102295,PS_034,,,2.2514629248229903
22.797793368442306,,2024-10-21T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.203293102156167,-0.29363345663517443,4.200000286102295,PS_034,,,2.6394700902193957
22.85946326161736,,2024-10-21T23:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.343826911275528,-0.30265519374866207,4.200000286102295,PS_034,,,3.220719803146197
22.837168794324224,,2024-10-21T23:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.23526114175347,-0.23061331256733347,4.200000286102295,PS_034,,,2.753315951433543
22.887194041637724,,2024-10-21T23:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.195267618305287,-0.30374219176882944,4.200000286102295,PS_034,,,2.787063184028433
22.938335540958995,,2024-10-22T00:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.113390375502192,-0.3139538583898384,4.200000286102295,PS_034,,,2.428429197508402
22.993631248351637,,2024-10-22T00:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.028993292713366,-0.3998231724770435,4.200000286102295,PS_034,,,2.2002968941306067
22.801765765119967,,2024-10-22T00:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.731848134784062,-0.40753252258323674,4.200000286102295,PS_034,,,1.5420836302606145
22.74353209566792,,2024-10-22T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.549045689279197,-0.3402158589248455,4.200000286102295,PS_034,,,2.5561037592683284
22.578241563472098,,2024-10-22T01:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.46450836184948,-0.36725612353608994,4.200000286102295,PS_034,,,2.743047562872168
22.609763200602135,,2024-10-22T01:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.437036736005204,-0.5065159695695626,4.200000286102295,PS_034,,,3.184022330039248
22.59973187149014,,2024-10-22T01:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.408603082968927,-0.4648688505168366,4.200000286102295,PS_034,,,2.476346994733403
22.334459513280766,,2024-10-22T01:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.149526771765785,-0.45754633974431075,4.200000286102295,PS_034,,,1.6781919277058701
22.163757299514145,,2024-10-22T02:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.056847953153078,-0.41877366171832614,4.200000286102295,PS_034,,,2.0112095948547783
22.064811138524345,,2024-10-22T02:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.239440599631862,-0.31937091204359164,4.200000286102295,PS_034,,,1.8327506215458724
22.276394919694248,,2024-10-22T02:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.591599046367925,-0.17215360831404372,4.200000286102295,PS_034,,,2.5865287074118726
22.545564571468834,,2024-10-22T02:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.735358347770383,-0.30250531654710594,4.200000286102295,PS_034,,,2.6544482973862107
22.601077514553367,,2024-10-22T03:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.7825962480268,-0.3879996377756668,4.200000286102295,PS_034,,,3.1137842726205758
22.660073443571584,,2024-10-22T03:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.830412036949514,-0.4261208396073702,4.200000286102295,PS_034,,,3.044096150080568
22.570029597670363,,2024-10-22T03:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.682041619849517,-0.5346333939474066,4.200000286102295,PS_034,,,3.1258200591961303
22.46865059213971,,2024-10-22T03:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.467746024264606,-0.49019870205368077,4.200000286102295,PS_034,,,3.4545652487437106
22.62227623946135,,2024-10-22T04:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.521093695298962,-0.6377751309107621,4.200000286102295,PS_034,,,2.932002958284837
22.46122670082549,,2024-10-22T04:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.434831389869938,-0.4588174268957507,4.200000286102295,PS_034,,,2.8596859782739354
22.39278569964809,,2024-10-22T04:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.474507466612835,-0.33924633386088965,4.200000286102295,PS_034,,,2.0507239102256665
22.378016144925088,,2024-10-22T04:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.70496056957161,-0.18020636380730817,4.200000286102295,PS_034,,,2.392850199566029
22.384163003582344,,2024-10-22T05:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.673957573038923,-0.27666732882101686,4.200000286102295,PS_034,,,2.5446332455318785
22.54712162627387,,2024-10-22T05:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.771531938581997,-0.310505339690888,4.200000286102295,PS_034,,,3.150612885895911
22.557288790416184,,2024-10-22T05:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.70695652857364,-0.38548132373616006,4.200000286102295,PS_034,,,2.454822664955839
22.503960668409025,,2024-10-22T05:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.734101887692475,-0.4787406962772065,4.200000286102295,PS_034,,,3.131025594029586
22.403115082734082,,2024-10-22T06:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.57722874480631,-0.3815990754706868,4.200000286102295,PS_034,,,2.3191903921458867
22.440694469715375,,2024-10-22T06:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.5688500601166,-0.34857221201804733,4.200000286102295,PS_034,,,2.194534172631541
22.429708578692942,,2024-10-22T06:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.560086929307666,-0.2774779996164233,4.200000286102295,PS_034,,,1.4140791623250777
22.3573777356199,,2024-10-22T06:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.60249759615659,-0.23556358256069798,4.200000286102295,PS_034,,,1.8821860777763182
22.33262291555292,,2024-10-22T07:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.580346127574362,-0.17138475342610723,4.200000286102295,PS_034,,,1.830766604548146
22.332848667607298,,2024-10-22T07:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.607540637124337,-0.1283638317854848,4.200000286102295,PS_034,,,2.7660344710767983
22.351361606243064,,2024-10-22T07:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.590224140256606,-0.2685288800580478,4.200000286102295,PS_034,,,2.4841194871919714
22.29152508914709,,2024-10-22T07:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.574344373269486,-0.19517095415794417,4.200000286102295,PS_034,,,2.3440971062344187
22.245582984033593,,2024-10-22T08:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.557470349338796,-0.18305295860289175,4.200000286102295,PS_034,,,2.7661040420884744
22.33113463268936,,2024-10-22T08:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.59511076269786,-0.09360109892983963,4.200000286102295,PS_034,,,3.0502688982858004
22.310781807921916,,2024-10-22T08:30:00Z,3,0,3,0,3,3,1,0,0,3,0.038818997407606436,,,,,,,,21.585063195932744,0.14005862622244297,4.200000286102295,PS_034,,,2.27275782062326
22.258839685071553,,2024-10-22T08:45:00Z,4,0,4,0,4,4,1,0,0,4,1.9273474560037702,,,,,,,,21.594281203173697,2.2404496218359267,4.200000286102295,PS_034,,,3.5350298897199925
22.297026082132827,,2024-10-22T09:00:00Z,4,0,4,0,4,4,1,0,0,4,6.842386581884849,,,,,,,,21.6800730302271,7.584707918632949,4.200000286102295,PS_034,,,2.7520167278994223
22.345585651967344,,2024-10-22T09:15:00Z,3,0,3,0,3,3,1,0,0,3,24.104006146595793,,,,,,,,21.821508363335013,25.907426315016664,4.200000286102295,PS_034,,,2.490467218209368
22.465460120046224,,2024-10-22T09:30:00Z,4,0,4,0,4,4,1,0,0,4,42.7867257465102,,,,,,,,22.203230082575637,47.761718565927055,4.200000286102295,PS_034,,,2.0632219450518487
22.863972935167624,,2024-10-22T09:45:00Z,4,0,4,0,4,4,1,0,0,4,97.03395883748455,,,,,,,,23.22937720447257,121.09416635168284,4.200000286102295,PS_034,,,2.117235128838199
23.0400598521755,,2024-10-22T10:00:00Z,4,0,4,0,4,4,1,0,0,4,109.7470696947302,,,,,,,,24.66003170402364,123.42264146252653,4.200000286102295,PS_034,,,2.723850062603174
23.3330504947493,,2024-10-22T10:15:00Z,3,0,3,0,3,3,1,0,0,3,109.61218027313258,,,,,,,,24.805252251133503,106.7771965192038,4.200000286102295,PS_034,,,2.3917665790851177
23.77322300307867,,2024-10-22T10:30:00Z,4,0,4,0,4,4,1,0,0,4,174.8238081999912,,,,,,,,26.160932116843753,149.39175900560966,4.200000286102295,PS_034,,,1.5966827881971235
24.10489691757657,,2024-10-22T10:45:00Z,4,0,4,0,4,4,1,0,0,4,262.4517348234953,,,,,,,,28.855712969220175,266.11136104701137,4.200000286102295,PS_034,,,2.625509954960869
25.15524358226039,,2024-10-22T11:00:00Z,3,0,3,0,3,3,1,0,0,3,687.5452937056506,,,,,,,,35.19572967822461,1033.6915732305085,4.200000286102295,PS_034,,,3.286413113552152
26.34283280643853,,2024-10-22T11:15:00Z,4,0,4,0,4,4,1,0,0,4,525.5579893839663,,,,,,,,39.7667431177916,700.5247744776568,4.200000286102295,PS_034,,,5.082058428720074
26.531067651317805,,2024-10-22T11:30:00Z,4,0,4,0,4,4,1,0,0,4,358.36726901033546,,,,,,,,37.310563963590454,384.49916140524397,4.200000286102295,PS_034,,,4.047347780168908
27.352306165038208,,2024-10-22T11:45:00Z,4,0,4,0,4,4,1,0,0,4,461.89603127004835,,,,,,,,39.39968054285677,542.0444367170036,4.200000286102295,PS_034,,,4.108124579824789
26.5745512000366,,2024-10-22T12:00:00Z,3,0,3,0,3,3,1,0,0,3,420.23838017832685,,,,,,,,35.99214964212044,472.1081231275352,4.200000286102295,PS_034,,,4.098484293376569
27.218888079167375,,2024-10-22T12:15:00Z,4,0,4,0,4,4,1,0,0,4,509.5610506568661,,,,,,,,37.70131648464332,553.3166030056434,4.200000286102295,PS_034,,,3.670048389516648
27.558904381851384,,2024-10-22T12:30:00Z,4,0,4,0,4,4,1,0,0,4,447.86229868954405,,,,,,,,39.83745712475579,481.90284768702475,4.200000286102295,PS_034,,,4.582461037154112
27.44026213531877,,2024-10-22T12:45:00Z,4,0,4,0,4,4,1,0,0,4,362.6549823324676,,,,,,,,35.83946628199789,355.17606511225586,4.200000286102295,PS_034,,,4.015516838765376
27.77500771137049,,2024-10-22T13:00:00Z,3,0,3,0,3,3,1,0,0,3,397.61181705239903,,,,,,,,36.18263393361285,396.12493088514725,4.200000286102295,PS_034,,,3.795606723191794
27.67273033937695,,2024-10-22T13:15:00Z,4,0,4,0,4,4,1,0,0,4,297.41409584308036,,,,,,,,34.38727720262148,276.34725638955325,4.200000286102295,PS_034,,,4.711515968832717
27.910334708433464,,2024-10-22T13:30:00Z,4,0,4,0,4,4,1,0,0,4,377.3934340641483,,,,,,,,33.91652095402355,363.2535351116869,4.200000286102295,PS_034,,,5.144409422795562
28.256965008738277,,2024-10-22T13:45:00Z,3,0,3,0,3,3,1,0,0,3,382.7341043188286,,,,,,,,35.416363232881125,377.0151988191823,4.200000286102295,PS_034,,,4.072104874540385
28.16821044363135,,2024-10-22T14:00:00Z,4,0,4,0,4,4,1,0,0,4,330.7975592167493,,,,,,,,35.23025205925408,336.79028876569714,4.200000286102295,PS_034,,,4.503639664506451
28.41720961595069,,2024-10-22T14:15:00Z,4,0,4,0,4,4,1,0,0,4,388.60823007324876,,,,,,,,36.019428943950885,410.4671445878171,4.200000286102295,PS_034,,,3.838301039557561
29.595621211659473,,2024-10-22T14:30:00Z,4,0,4,0,4,4,1,0,0,4,1039.4265323693007,,,,,,,,42.37117741235084,1073.7124712735883,4.200000286102295,PS_034,,,4.4223754840585086
30.961549969619952,,2024-10-22T14:45:00Z,3,0,3,0,3,3,1,0,0,3,652.693363248113,,,,,,,,49.27338509494033,697.824782197867,4.200000286102295,PS_034,,,5.0991765593813145
30.03159551871558,,2024-10-22T15:00:00Z,4,0,4,0,4,4,1,0,0,4,611.5156241984753,,,,,,,,42.90327547312842,632.2373202827459,4.200000286102295,PS_034,,,4.315703405727134
30.535021203277623,,2024-10-22T15:15:00Z,4,0,4,0,4,4,1,0,0,4,608.0056163774095,,,,,,,,43.00419538413355,615.1768154098669,4.200000286102295,PS_034,,,4.638765738296927
30.66933435486959,,2024-10-22T15:30:00Z,3,0,3,0,3,3,1,0,0,3,594.8555094714507,,,,,,,,41.8877583188329,619.7105478238574,4.200000286102295,PS_034,,,4.469267713759602
31.135446247304465,,2024-10-22T15:45:00Z,4,0,4,0,4,4,1,0,0,4,716.3427570036768,,,,,,,,44.910095936795194,723.2913356717469,4.200000286102295,PS_034,,,4.243201727196135
30.639156986191637,,2024-10-22T16:00:00Z,4,0,4,0,4,4,1,0,0,4,476.7864349663304,,,,,,,,44.69700680708214,486.0215448940678,4.200000286102295,PS_034,,,3.511368669903123
30.81887686604801,,2024-10-22T16:15:00Z,4,0,4,0,4,4,1,0,0,4,569.7282984592658,,,,,,,,42.32144605306091,572.3716099317012,4.200000286102295,PS_034,,,4.102412883661525
31.126249422441074,,2024-10-22T16:30:00Z,3,0,3,0,3,3,1,0,0,3,603.7860879765802,,,,,,,,47.315543188209055,639.1103607168698,4.200000286102295,PS_034,,,1.9995783401098766
31.880044823880752,,2024-10-22T16:45:00Z,4,0,4,0,4,4,1,0,0,4,628.3374381786681,,,,,,,,45.968424547348654,656.4772000662333,4.200000286102295,PS_034,,,4.369536646584924
31.671658071674333,,2024-10-22T17:00:00Z,4,0,4,0,4,4,1,0,0,4,454.9368077218006,,,,,,,,45.000074393898856,466.84608605123293,4.200000286102295,PS_034,,,5.597952902905037
30.804284291063176,,2024-10-22T17:15:00Z,4,0,4,0,4,4,1,0,0,4,434.5844611259405,,,,,,,,40.53593933458827,458.04036364055685,4.200000286102295,PS_034,,,3.267019503759178
31.327032668051796,,2024-10-22T17:30:00Z,3,0,3,0,3,3,1,0,0,3,806.597653548344,,,,,,,,45.192541182302286,982.4445886846933,4.200000286102295,PS_034,,,2.9945914212745106
32.4509254601822,,2024-10-22T17:45:00Z,4,0,4,0,4,4,1,0,0,4,928.0850867978537,,,,,,,,58.97993160944516,1023.0752733220382,4.200000286102295,PS_034,,,2.7787963026254396
31.68412458946016,,2024-10-22T18:00:00Z,4,0,4,0,4,4,1,0,0,4,311.9137541101269,,,,,,,,45.55566193318764,278.687321574482,4.200000286102295,PS_034,,,3.7158860841475576
31.505309115121776,,2024-10-22T18:15:00Z,3,0,3,0,3,3,1,0,0,3,340.58984417199116,,,,,,,,40.10878889430194,327.6857173156175,4.200000286102295,PS_034,,,3.627680283120676
31.025478126363677,,2024-10-22T18:30:00Z,4,0,4,0,4,4,1,0,0,4,278.00504022208,,,,,,,,38.33337209730307,322.8674167965051,4.200000286102295,PS_034,,,3.6647862985936044
31.30232560429613,,2024-10-22T18:45:00Z,4,0,4,0,4,4,1,0,0,4,480.47856355449545,,,,,,,,42.711269522891634,704.2294215210111,4.200000286102295,PS_034,,,4.053622466275664
31.558650997825225,,2024-10-22T19:00:00Z,4,0,4,0,4,4,1,0,0,4,387.68384050104527,,,,,,,,49.0186905227106,543.4732719456229,4.200000286102295,PS_034,,,2.932211906229882
31.48780474799696,,2024-10-22T19:15:00Z,3,0,3,0,3,3,1,0,0,3,226.79787211808352,,,,,,,,44.81100889744748,257.50260324736144,4.200000286102295,PS_034,,,1.4568309810358813
31.14728756094994,,2024-10-22T19:30:00Z,4,0,4,0,4,4,1,0,0,4,174.79979421802904,,,,,,,,38.76477152476019,216.39538591481212,4.200000286102295,PS_034,,,1.8866060932977757
30.676585333231476,,2024-10-22T19:45:00Z,4,0,4,0,4,4,1,0,0,4,90.40965152138149,,,,,,,,35.41580140204274,115.17607852300226,4.200000286102295,PS_034,,,2.8241709858777555
30.367872617377735,,2024-10-22T20:00:00Z,3,0,3,0,3,3,1,0,0,3,112.75162687264525,,,,,,,,32.40427073320191,125.95919669265749,4.200000286102295,PS_034,,,1.879595702577164
30.418037144791573,,2024-10-22T20:15:00Z,4,0,4,0,4,4,1,0,0,4,110.4691886394184,,,,,,,,32.43746431951693,129.05710173552706,4.200000286102295,PS_034,,,1.6188880579429836
30.476333473135117,,2024-10-22T20:30:00Z,4,0,4,0,4,4,1,0,0,4,108.46179929120079,,,,,,,,32.754586416045264,148.28683674673348,4.200000286102295,PS_034,,,2.410697822194702
30.15475118790271,,2024-10-22T20:45:00Z,4,0,4,0,4,4,1,0,0,4,24.63126827194717,,,,,,,,30.648447028486622,25.309975849708295,4.200000286102295,PS_034,,,1.8482862664878457
29.693290986636917,,2024-10-22T21:00:00Z,3,0,3,0,3,3,1,0,0,3,8.396367497050113,,,,,,,,28.975352974088015,8.650871880859857,4.200000286102295,PS_034,,,3.1971641505746295
28.95633027655929,,2024-10-22T21:15:00Z,4,0,4,0,4,4,1,0,0,4,4.5765852509617,,,,,,,,27.91284634950004,4.8078721736448,4.200000286102295,PS_034,,,3.262398447451708
28.465845866083257,,2024-10-22T21:30:00Z,4,0,4,0,4,4,1,0,0,4,0.3846551655173642,,,,,,,,27.06317572656258,0.37393334618158725,4.200000286102295,PS_034,,,2.4027930888579347
28.277128175709233,,2024-10-22T21:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,26.695260949257005,-0.4036059079483529,4.200000286102295,PS_034,,,2.2460806024602027
27.95232854031121,,2024-10-22T22:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.252293678273247,-0.3713230062794728,4.200000286102295,PS_034,,,1.6842301708950285
27.760179445233863,,2024-10-22T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.02807615971249,-0.23069352560482576,4.200000286102295,PS_034,,,1.938591867160108
27.4536162513641,,2024-10-22T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.756811587564705,-0.2928487157119668,4.200000286102295,PS_034,,,2.1764296673791343
27.149879775886358,,2024-10-22T22:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,25.25648458510211,-0.5061694960011538,4.200000286102295,PS_034,,,1.9050374844954976
26.94959847069505,,2024-10-22T23:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.86348427006174,-0.45578220227953986,4.200000286102295,PS_034,,,1.5348944170870495
26.83659699133905,,2024-10-22T23:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.50120788871161,-0.44514224186329143,4.200000286102295,PS_034,,,0.7984781368106387
26.32061067691761,,2024-10-22T23:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.375997100999623,-0.38372228312142675,4.200000286102295,PS_034,,,1.1385294258135286
26.17135562525968,,2024-10-22T23:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.275300863534177,-0.6294027828734193,4.200000286102295,PS_034,,,0.26033563304202506
26.42498214702912,,2024-10-23T00:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.39488892630868,-0.2672917713270716,4.200000286102295,PS_034,,,0.26059007966631476
26.556940760765492,,2024-10-23T00:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.2845068131346,-0.1532357246675905,4.200000286102295,PS_034,,,0.261089976095157
26.391392008565656,,2024-10-23T00:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.324110991647117,-0.1660056858509548,4.200000286102295,PS_034,,,0.2616067510104749
25.685022621571083,,2024-10-23T00:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.42588983625016,-0.3812461871479904,4.200000286102295,PS_034,,,0.9348377340458207
25.863791910887983,,2024-10-23T01:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.239065324344853,-0.4163422439855399,4.200000286102295,PS_034,,,0.25966021394381444
26.101230431832768,,2024-10-23T01:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.169483454475944,0.06036238203975272,4.200000286102295,PS_034,,,0.5410194873294836
26.11319082486879,,2024-10-23T01:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.27885893270152,0.05523998301710037,4.200000286102295,PS_034,,,1.5139694761004938
24.885962945454093,,2024-10-23T01:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.004962458480566,-0.3667558181722762,4.200000286102295,PS_034,,,1.0820647387219782
24.533547475001907,,2024-10-23T02:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.5120733917635,-0.5032964831588891,4.200000286102295,PS_034,,,0.3570350238809034
25.07648311333947,,2024-10-23T02:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,23.4918415156581,-0.11295495557007605,4.200000286102295,PS_034,,,1.2042304677328497
24.993417855933174,,2024-10-23T02:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.454061035514794,-0.27959855528661975,4.200000286102295,PS_034,,,1.480144596445044
24.65728369354777,,2024-10-23T02:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.13176176748111,-0.5325205339834503,4.200000286102295,PS_034,,,1.321027666488257
24.319807493021838,,2024-10-23T03:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.7161225041687,-0.650956995138666,4.200000286102295,PS_034,,,1.8788372146644094
24.274299253750012,,2024-10-23T03:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.411481106972595,-0.5651001924678761,4.200000286102295,PS_034,,,1.7420079967478326
24.04425001177997,,2024-10-23T03:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.52240725220202,-0.3864928863496842,4.200000286102295,PS_034,,,1.9870303607760476
24.267087379412903,,2024-10-23T03:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.767547286979585,-0.2242358575013509,4.200000286102295,PS_034,,,1.8595458220054888
24.12970473312335,,2024-10-23T04:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.81367515547401,-0.21174867067345873,4.200000286102295,PS_034,,,1.861429300487915
24.334939372407987,,2024-10-23T04:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,23.104855080020048,-0.18585571876511958,4.200000286102295,PS_034,,,1.8979767643534555
24.205396070403772,,2024-10-23T04:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.149230887339822,-0.16606534037647647,4.200000286102295,PS_034,,,1.8629835284474403
24.10146515358534,,2024-10-23T04:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.977117893219468,-0.2687422321598953,4.200000286102295,PS_034,,,1.708172211097456
24.07312149618353,,2024-10-23T05:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.617146068678053,-0.26481180063550586,4.200000286102295,PS_034,,,0.48259402774404647
23.842563639171427,,2024-10-23T05:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.297559250511874,-0.4638553700949526,4.200000286102295,PS_034,,,1.086034010296804
23.819404929954324,,2024-10-23T05:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.947741304954658,-0.4672087733809191,4.200000286102295,PS_034,,,0.2570054056627167
23.881498216354192,,2024-10-23T05:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.017003110359884,-0.06930461950769759,4.200000286102295,PS_034,,,0.7891355325678621
23.61482239040258,,2024-10-23T06:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.330717343157986,-0.22474138681867192,4.200000286102295,PS_034,,,1.0158410523706354
23.393006934016416,,2024-10-23T06:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.199988493423874,-0.3847933309698734,4.200000286102295,PS_034,,,1.2742046476478899
23.03565782883963,,2024-10-23T06:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.833298334629383,-0.4785848824959803,4.200000286102295,PS_034,,,1.8569725984330734
23.059851600961586,,2024-10-23T06:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.737279890873644,-0.42249921102664606,4.200000286102295,PS_034,,,1.9668542918008325
22.912284878149507,,2024-10-23T07:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.673018235512345,-0.3271559511263464,4.200000286102295,PS_034,,,1.332425864407697
23.20495114630559,,2024-10-23T07:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.82867168839059,-0.21454985031009438,4.200000286102295,PS_034,,,2.038799306090267
23.258696887192023,,2024-10-23T07:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.953868256604657,-0.23948109346902904,4.200000286102295,PS_034,,,1.3915997396663051
